STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-04-25,9999.9, 0,000000,,999.9,,  79.2,*,  76.3,*, 14.0,, 0.00,I,1014.0,24,999.9,,999.9, 0,  77.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-04-26,9999.9, 0,000000,,999.9,,  88.5,*,  74.1,*, 15.9,, 0.00,I,1009.3,24,999.9,,999.9, 0,  80.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-04-27,9999.9, 0,000000,,999.9,,  84.6,*,  76.6,*, 20.0,, 0.00,I,1009.0,24,999.9,,999.9, 0,  79.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-04-28,9999.9, 0,000000,,999.9,,  77.2,*,  70.9,*, 14.0,, 0.00,I,1010.2,24,999.9,,999.9, 0,  74.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-04-29,9999.9, 0,000000,,999.9,,  84.7,*,  73.2,*,  9.9,, 0.00,I,1006.7,24,999.9,,999.9, 0,  77.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-04-30,9999.9, 0,000000,,999.9,,  83.1,*,  70.9,*, 17.1,, 0.00,I,1007.4,24,999.9,,999.9, 0,  74.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-01,9999.9, 0,000000,,999.9,,  75.7,*,  66.2,*, 13.0,, 0.00,I,1012.4,24,999.9,,999.9, 0,  71.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-02,9999.9, 0,000000,,999.9,,  75.0,*,  71.6,*, 19.0,, 0.00,I,1016.2,24,999.9,,999.9, 0,  73.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-03,9999.9, 0,000000,,999.9,,  74.7,*,  73.0,*, 15.0,, 0.00,I,1020.0,22,999.9,,999.9, 0,  73.7,22
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-04,9999.9, 0,000000,,999.9,,  75.0,*,  72.1,*, 19.0,, 0.00,I,1022.3,24,999.9,,999.9, 0,  73.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-05,9999.9, 0,000000,,999.9,,  75.4,*,  70.3,*, 21.0,, 0.00,I,1021.1,24,999.9,,999.9, 0,  73.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-06,9999.9, 0,000000,,999.9,,  73.4,*,  69.8,*, 18.1,, 0.00,I,1018.0,24,999.9,,999.9, 0,  72.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-07,9999.9, 0,000000,,999.9,,  75.2,*,  67.6,*, 13.0,, 0.00,I,1017.3,24,999.9,,999.9, 0,  71.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-08,9999.9, 0,000000,,999.9,,  76.6,*,  68.2,*, 11.1,, 0.00,I,1017.0,24,999.9,,999.9, 0,  73.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-09,9999.9, 0,000000,,999.9,,  79.3,*,  74.1,*, 11.1,, 0.00,I,1018.0,24,999.9,,999.9, 0,  76.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-10,9999.9, 0,000000,,999.9,,  79.7,*,  72.1,*, 13.0,, 0.00,I,1019.5,24,999.9,,999.9, 0,  76.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-11,9999.9, 0,000000,,999.9,,  79.2,*,  75.2,*, 13.0,, 0.00,I,1021.1,24,999.9,,999.9, 0,  78.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-12,9999.9, 0,000000,,999.9,,  79.3,*,  77.2,*, 12.0,, 0.00,I,1021.8,24,999.9,,999.9, 0,  78.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-13,9999.9, 0,000000,,999.9,,  79.9,*,  77.2,*, 12.0,, 0.00,I,1021.2,24,999.9,,999.9, 0,  78.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-14,9999.9, 0,000000,,999.9,,  79.5,*,  78.3,*, 12.0,, 0.00,I,1021.5,24,999.9,,999.9, 0,  79.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-15,9999.9, 0,000000,,999.9,,  79.0,*,  77.2,*, 18.1,, 0.00,I,1021.9,24,999.9,,999.9, 0,  78.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-16,9999.9, 0,000000,,999.9,,  78.4,*,  76.3,*, 17.1,, 0.00,I,1022.1,24,999.9,,999.9, 0,  77.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-17,9999.9, 0,000000,,999.9,,  78.8,*,  73.6,*, 18.1,, 0.00,I,1022.9,24,999.9,,999.9, 0,  77.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-18,9999.9, 0,000000,,999.9,,  78.4,*,  77.0,*, 15.0,, 0.00,I,1022.8,24,999.9,,999.9, 0,  77.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-19,9999.9, 0,000000,,999.9,,  78.6,*,  73.8,*, 12.0,, 0.00,I,1019.6,24,999.9,,999.9, 0,  77.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-20,9999.9, 0,000000,,999.9,,  81.3,*,  73.0,*, 15.9,, 0.00,I,1016.5,24,999.9,,999.9, 0,  77.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-21,9999.9, 0,000000,,999.9,,  80.8,*,  74.5,*, 15.0,, 0.00,I,1015.7,24,999.9,,999.9, 0,  78.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-22,9999.9, 0,000000,,999.9,,  80.8,*,  75.6,*, 15.9,, 0.00,I,1017.9,24,999.9,,999.9, 0,  78.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-23,9999.9, 0,000000,,999.9,,  80.2,*,  77.2,*, 12.0,, 0.00,I,1022.7,24,999.9,,999.9, 0,  79.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-24,9999.9, 0,000000,,999.9,,  80.1,*,  75.2,*, 17.1,, 0.00,I,1023.0,24,999.9,,999.9, 0,  79.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-25,9999.9, 0,000000,,999.9,,  80.2,*,  78.8,*, 17.1,, 0.00,I,1022.5,24,999.9,,999.9, 0,  79.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-26,9999.9, 0,000000,,999.9,,  80.2,*,  78.4,*, 18.1,, 0.00,I,1022.6,24,999.9,,999.9, 0,  79.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-27,9999.9, 0,000000,,999.9,,  79.7,*,  78.3,*, 19.0,, 0.00,I,1021.9,23,999.9,,999.9, 0,  78.9,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-28,9999.9, 0,000000,,999.9,,  78.6,*,  76.8,*, 17.1,, 0.00,I,1020.6,24,999.9,,999.9, 0,  77.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-29,9999.9, 0,000000,,999.9,,  79.0,*,  75.9,*, 15.9,, 0.00,I,1019.5,24,999.9,,999.9, 0,  77.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-30,9999.9, 0,000000,,999.9,,  79.3,*,  76.3,*, 12.0,, 0.00,I,1018.8,24,999.9,,999.9, 0,  78.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-05-31,9999.9, 0,000000,,999.9,,  79.2,*,  74.3,*, 14.0,, 0.00,I,1018.1,24,999.9,,999.9, 0,  78.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-01,9999.9, 0,000000,,999.9,,  79.9,*,  77.5,*, 14.0,, 0.00,I,1018.6,23,999.9,,999.9, 0,  78.9,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-02,9999.9, 0,000000,,999.9,,  80.2,*,  74.5,*, 13.0,, 0.00,I,1017.2,24,999.9,,999.9, 0,  77.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-03,9999.9, 0,000000,,999.9,,  78.1,*,  69.6,*, 12.0,, 0.00,I,1015.2,24,999.9,,999.9, 0,  74.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-04,9999.9, 0,000000,,999.9,,  79.7,*,  74.5,*, 13.0,, 0.00,I,1014.9,24,999.9,,999.9, 0,  78.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-05,9999.9, 0,000000,,999.9,,  79.9,*,  76.5,*, 11.1,, 0.00,I,1016.1,24,999.9,,999.9, 0,  78.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-06,9999.9, 0,000000,,999.9,,  79.9,*,  75.0,*, 11.1,, 0.00,I,1014.4,24,999.9,,999.9, 0,  78.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-07,9999.9, 0,000000,,999.9,,  80.4,*,  75.4,*, 13.0,, 0.00,I,1015.9,24,999.9,,999.9, 0,  78.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-08,9999.9, 0,000000,,999.9,,  80.2,*,  76.5,*, 13.0,, 0.00,I,1017.9,24,999.9,,999.9, 0,  79.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-09,9999.9, 0,000000,,999.9,,  82.9,*,  76.1,*, 21.0,, 0.00,I,1016.5,24,999.9,,999.9, 0,  79.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-10,9999.9, 0,000000,,999.9,,  83.7,*,  72.5,*, 21.0,, 0.00,I,1016.1,24,999.9,,999.9, 0,  75.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-11,9999.9, 0,000000,,999.9,,  81.1,*,  71.6,*, 17.1,, 0.00,I,1018.1,24,999.9,,999.9, 0,  75.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-12,9999.9, 0,000000,,999.9,,  82.4,*,  76.3,*, 15.0,, 0.00,I,1020.3,24,999.9,,999.9, 0,  80.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-13,9999.9, 0,000000,,999.9,,  81.9,*,  80.8,*, 13.0,, 0.00,I,1021.1,24,999.9,,999.9, 0,  81.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-14,9999.9, 0,000000,,999.9,,  81.5,*,  80.1,*, 12.0,, 0.00,I,1020.1,24,999.9,,999.9, 0,  80.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-15,9999.9, 0,000000,,999.9,,  81.7,*,  79.9,*,  9.9,, 0.00,I,1019.9,24,999.9,,999.9, 0,  80.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-16,9999.9, 0,000000,,999.9,,  82.0,*,  77.4,*,  9.9,, 0.00,I,1020.5,24,999.9,,999.9, 0,  80.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-17,9999.9, 0,000000,,999.9,,  86.7,*,  79.7,*, 13.0,, 0.00,I,1020.0,24,999.9,,999.9, 0,  81.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-18,9999.9, 0,000000,,999.9,,  82.0,*,  78.8,*, 13.0,, 0.00,I,1019.8,24,999.9,,999.9, 0,  80.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-19,9999.9, 0,000000,,999.9,,  84.7,*,  78.8,*, 12.0,, 0.00,I,1019.5,24,999.9,,999.9, 0,  81.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-20,9999.9, 0,000000,,999.9,,  84.0,*,  77.0,*, 11.1,, 0.00,I,1019.9,24,999.9,,999.9, 0,  81.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-21,9999.9, 0,000000,,999.9,,  84.2,*,  75.4,*, 11.1,, 0.00,I,1020.2,24,999.9,,999.9, 0,  79.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-22,9999.9, 0,000000,,999.9,,  83.1,*,  77.2,*, 13.0,, 0.00,I,1020.4,24,999.9,,999.9, 0,  81.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-23,9999.9, 0,000000,,999.9,,  82.8,*,  79.5,*, 12.0,, 0.00,I,1021.2,24,999.9,,999.9, 0,  81.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-24,9999.9, 0,000000,,999.9,,  81.7,*,  77.4,*, 12.0,, 0.00,I,1021.3,24,999.9,,999.9, 0,  80.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-25,9999.9, 0,000000,,999.9,,  82.6,*,  79.2,*, 11.1,, 0.00,I,1020.7,24,999.9,,999.9, 0,  80.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-26,9999.9, 0,000000,,999.9,,  81.9,*,  75.6,*, 14.0,, 0.00,I,1019.5,24,999.9,,999.9, 0,  78.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-27,9999.9, 0,000000,,999.9,,  85.8,*,  76.8,*, 15.9,, 0.00,I,1018.2,24,999.9,,999.9, 0,  80.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-28,9999.9, 0,000000,,999.9,,  88.7,*,  77.0,*, 15.9,, 0.00,I,1017.8,24,999.9,,999.9, 0,  81.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-29,9999.9, 0,000000,,999.9,,  86.7,*,  73.2,*, 19.0,, 0.00,I,1018.6,24,999.9,,999.9, 0,  79.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-06-30,9999.9, 0,000000,,999.9,,  89.1,*,  73.8,*, 15.9,, 0.00,I,1019.9,24,999.9,,999.9, 0,  78.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-01,9999.9, 0,000000,,999.9,,  82.0,*,  73.0,*, 14.0,, 0.00,I,1021.0,24,999.9,,999.9, 0,  77.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-02,9999.9, 0,000000,,999.9,,  83.1,*,  75.4,*, 12.0,, 0.00,I,1020.3,24,999.9,,999.9, 0,  79.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-03,9999.9, 0,000000,,999.9,,  81.9,*,  73.0,*, 13.0,, 0.00,I,1019.9,24,999.9,,999.9, 0,  78.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-04,9999.9, 0,000000,,999.9,,  81.5,*,  74.1,*,  8.0,, 0.00,I,1020.4,24,999.9,,999.9, 0,  78.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-05,9999.9, 0,000000,,999.9,,  82.4,*,  77.2,*,  9.9,, 0.00,I,1021.5,24,999.9,,999.9, 0,  80.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-06,9999.9, 0,000000,,999.9,,  81.7,*,  73.2,*, 11.1,, 0.00,I,1022.0,24,999.9,,999.9, 0,  78.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-07,9999.9, 0,000000,,999.9,,  81.1,*,  71.4,*, 15.9,, 0.00,I,1021.8,24,999.9,,999.9, 0,  77.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-08,9999.9, 0,000000,,999.9,,  82.4,*,  78.3,*,  8.9,, 0.00,I,1021.8,24,999.9,,999.9, 0,  80.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-09,9999.9, 0,000000,,999.9,,  82.6,*,  79.7,*,  9.9,, 0.00,I,1021.7,24,999.9,,999.9, 0,  81.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-10,9999.9, 0,000000,,999.9,,  82.8,*,  80.1,*,  8.9,, 0.00,I,1021.4,24,999.9,,999.9, 0,  81.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-11,9999.9, 0,000000,,999.9,,  82.6,*,  77.4,*, 11.1,, 0.00,I,1020.8,24,999.9,,999.9, 0,  80.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-12,9999.9, 0,000000,,999.9,,  83.5,*,  77.0,*,  9.9,, 0.00,I,1018.5,24,999.9,,999.9, 0,  80.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-13,9999.9, 0,000000,,999.9,,  85.6,*,  77.0,*, 13.0,, 0.00,I,1015.7,24,999.9,,999.9, 0,  80.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-14,9999.9, 0,000000,,999.9,,  87.8,*,  77.7,*, 12.0,, 0.00,I,1015.3,15,999.9,,999.9, 0,  83.5,15
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-15,9999.9, 0,000000,,999.9,,  86.2,*,  75.9,*, 15.9,, 0.00,I,1016.0,24,999.9,,999.9, 0,  79.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-16,9999.9, 0,000000,,999.9,,  86.2,*,  74.1,*, 21.0,, 0.00,I,1017.2,24,999.9,,999.9, 0,  76.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-17,9999.9, 0,000000,,999.9,,  82.9,*,  72.9,*, 12.0,, 0.00,I,1017.4,24,999.9,,999.9, 0,  75.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-18,9999.9, 0,000000,,999.9,,  78.6,*,  75.6,*,  9.9,, 0.00,I,1017.9, 8,999.9,,999.9, 0,  77.2, 8
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-21,9999.9, 0,000000,,999.9,,  89.6,*,  78.6,*, 12.0,, 0.00,I,1015.3,10,999.9,,999.9, 0,  83.6,10
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-22,9999.9, 0,000000,,999.9,,  86.9,*,  77.2,*,  9.9,, 0.00,I,1015.8,24,999.9,,999.9, 0,  80.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-23,9999.9, 0,000000,,999.9,,  84.7,*,  76.6,*, 13.0,, 0.00,I,1017.0,24,999.9,,999.9, 0,  79.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-24,9999.9, 0,000000,,999.9,,  84.2,*,  75.7,*, 15.0,, 0.00,I,1016.7,24,999.9,,999.9, 0,  78.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-25,9999.9, 0,000000,,999.9,,  83.1,*,  74.5,*, 12.0,, 0.00,I,1013.8,24,999.9,,999.9, 0,  77.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-26,9999.9, 0,000000,,999.9,,  85.5,*,  75.0,*, 20.0,, 0.00,I,1012.8,24,999.9,,999.9, 0,  79.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-27,9999.9, 0,000000,,999.9,,  86.7,*,  75.4,*, 22.0,, 0.00,I,1014.7,24,999.9,,999.9, 0,  79.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-28,9999.9, 0,000000,,999.9,,  90.0,*,  76.6,*, 18.1,, 0.00,I,1015.4,24,999.9,,999.9, 0,  81.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-29,9999.9, 0,000000,,999.9,,  85.8,*,  76.3,*, 11.1,, 0.00,I,1015.3,24,999.9,,999.9, 0,  80.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-30,9999.9, 0,000000,,999.9,,  85.1,*,  73.9,*, 12.0,, 0.00,I,1015.9,24,999.9,,999.9, 0,  79.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-07-31,9999.9, 0,000000,,999.9,,  88.5,*,  73.6,*, 29.9,, 0.00,I,1016.6,23,999.9,,999.9, 0,  78.4,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-01,9999.9, 0,000000,,999.9,,  84.4,*,  74.3,*, 17.1,, 0.00,I,1016.5,24,999.9,,999.9, 0,  76.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-02,9999.9, 0,000000,,999.9,,  84.7,*,  73.9,*, 14.0,, 0.00,I,1015.6,24,999.9,,999.9, 0,  76.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-03,9999.9, 0,000000,,999.9,,  83.7,*,  74.5,*, 14.0,, 0.00,I,1015.3,24,999.9,,999.9, 0,  78.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-04,9999.9, 0,000000,,999.9,,  84.6,*,  75.7,*, 11.1,, 0.00,I,1017.8,24,999.9,,999.9, 0,  79.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-05,9999.9, 0,000000,,999.9,,  83.3,*,  77.9,*, 12.0,, 0.00,I,1019.7,24,999.9,,999.9, 0,  80.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-06,9999.9, 0,000000,,999.9,,  86.0,*,  78.1,*, 15.0,, 0.00,I,1018.4,24,999.9,,999.9, 0,  80.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-07,9999.9, 0,000000,,999.9,,  88.5,*,  78.1,*, 11.1,, 0.00,I,1015.8,24,999.9,,999.9, 0,  81.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-08,9999.9, 0,000000,,999.9,,  86.4,*,  74.3,*, 14.0,, 0.00,I,1013.9,24,999.9,,999.9, 0,  79.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-09,9999.9, 0,000000,,999.9,,  80.6,*,  74.3,*,  8.9,, 0.00,I,1014.5,24,999.9,,999.9, 0,  77.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-10,9999.9, 0,000000,,999.9,,  82.4,*,  77.5,*,  9.9,, 0.00,I,1014.7,24,999.9,,999.9, 0,  80.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-11,9999.9, 0,000000,,999.9,,  87.3,*,  77.2,*, 13.0,, 0.00,I,1015.7,24,999.9,,999.9, 0,  81.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-12,9999.9, 0,000000,,999.9,,  89.1,*,  77.2,*, 12.0,, 0.00,I,1016.2,24,999.9,,999.9, 0,  81.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-13,9999.9, 0,000000,,999.9,,  85.5,*,  73.2,*, 18.1,, 0.00,I,1015.8,24,999.9,,999.9, 0,  79.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-14,9999.9, 0,000000,,999.9,,  81.1,*,  74.7,*,  8.9,, 0.00,I,1017.5,24,999.9,,999.9, 0,  77.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-15,9999.9, 0,000000,,999.9,,  82.2,*,  76.8,*, 12.0,, 0.00,I,1018.2,24,999.9,,999.9, 0,  79.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-16,9999.9, 0,000000,,999.9,,  82.6,*,  75.7,*, 15.9,, 0.00,I,1018.9,24,999.9,,999.9, 0,  79.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-17,9999.9, 0,000000,,999.9,,  82.9,*,  79.2,*,  8.9,, 0.00,I,1019.5,24,999.9,,999.9, 0,  81.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-18,9999.9, 0,000000,,999.9,,  84.7,*,  80.4,*, 12.0,, 0.00,I,1018.2,24,999.9,,999.9, 0,  82.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-19,9999.9, 0,000000,,999.9,,  83.1,*,  81.0,*,  8.9,, 0.00,I,1017.2,24,999.9,,999.9, 0,  82.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2015-08-20,9999.9, 0,000000,,999.9,,  84.4,*,  78.6,*, 11.1,, 0.00,I,1016.8,24,999.9,,999.9, 0,  82.0,24
