STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-12,  21.0,24,000000,,999.9,,  35.1, ,  21.0, , 12.0,, 0.00,G,1025.5,20,999.9,,006.9,24,  27.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-13,  24.6,24,000000,,999.9,,  48.9, ,  21.9, , 13.0,, 0.00,G,1018.9,24,999.9,,000.4,24,  32.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-14,  29.0,24,000000,,999.9,,  50.0, ,  21.9, ,  8.9,, 0.00,G,1009.0,24,999.9,,990.8,24,  38.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-15,  30.3,24,010000,, 22.0,,  50.0, ,  28.0, , 15.9,, 0.07,G,1002.6,19,999.9,,984.7,24,  41.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-16,  27.5,24,001000,,999.9,,  46.9, ,  28.0, , 12.0,, 0.03,G,1005.2,17,999.9,,986.9,24,  33.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-17,  31.1,24,011000,,999.9,,  37.4,*,  33.8,*, 12.0,, 0.04,G,1009.0,18,999.9,,990.7,24,  35.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-18,  26.2,24,001000,,999.9,,  37.0, ,  30.9, ,  9.9,, 0.04,G,1013.8,21,999.9,,995.2,24,  32.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-19,  25.7,24,000000,,999.9,,  46.9, ,  30.9, ,  8.0,, 0.01,G,1022.5,22,999.9,,003.9,24,  37.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-20,  20.4,24,000000,, 27.0,,  46.9, ,  28.9, , 20.0,, 0.00,G,1023.1,23,999.9,,004.8,24,  35.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-21,  23.4,24,000000,, 21.0,,  53.1, ,  24.1, , 13.0,, 0.00,G,1013.2,24,999.9,,995.0,24,  39.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-22,  20.3,24,000000,, 21.0,,  53.1, ,  30.9, , 11.1,, 0.00,G,1015.5,24,999.9,,997.3,24,  36.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-23,  10.8,24,000000,,999.9,,  39.9, ,  14.0, ,  9.9,, 0.00,G,1028.2,24,999.9,,009.4,24,  24.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-24,  19.0,24,011000,,999.9,,  35.1, ,  14.0, ,  7.0,, 0.00,G,1024.7,18,999.9,,005.0,24,  29.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-25,  30.7,24,110000,,999.9,,  35.1, ,  26.1, ,  9.9,, 0.03,G,1016.2,16,999.9,,998.0,24,  33.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-26,  36.1,24,010000,, 17.1,,  48.0, ,  32.0, , 13.0,, 0.44,G,1007.5,14,999.9,,989.9,24,  40.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-27,  27.2,24,001000,, 18.1,,  41.0,*,  30.2,*, 12.0,, 0.01,G,1021.8,19,999.9,,003.2,24,  34.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-28,  17.2,24,001000,, 15.9,,  36.0, ,  19.9, , 12.0,, 0.00,G,1034.3,19,999.9,,014.5,24,  26.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-29,  16.3,24,000000,,999.9,,  34.0, ,  16.0, ,  5.1,, 0.00,G,1033.0,24,999.9,,014.1,24,  25.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-30,  17.6,24,001000,, 19.0,,  37.0, ,  16.0, , 11.1,, 0.00,G,1026.2,23,999.9,,007.2,24,  26.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-01-31,  33.8,24,111000,, 15.9,,  41.0, ,  17.1, , 11.1,, 0.56,G,1009.6,13,999.9,,992.1,24,  35.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-01,  26.2,24,011000,, 19.0,,  41.0, ,  28.9, , 13.0,, 0.49,G,1015.5,18,999.9,,996.2,24,  31.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-02,  18.4,24,001000,, 22.0,,  36.0, ,  21.0, , 11.1,, 0.01,G,1020.0,23,999.9,,001.4,24,  28.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-03,  20.9,24,000000,, 15.9,,  39.0, ,  21.0, ,  8.0,, 0.00,G,1020.5,24,999.9,,002.0,24,  30.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-04,  22.7,24,010000,,999.9,,  39.0, ,  19.9, ,  8.0,, 0.00,G,1014.8,24,999.9,,996.4,24,  28.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-05,  23.3,24,010000,, 28.0,,  39.9, ,  19.9, , 19.0,, 0.12,G,1007.7,19,999.9,,989.1,24,  34.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-06,  15.3,24,001000,, 22.0,,  39.0, ,  23.0, , 14.0,, 0.00,G,1017.5,24,999.9,,999.1,24,  31.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-07,   8.4,24,001000,, 19.0,,  39.0, ,  15.1, , 13.0,, 0.00,G,1021.4,21,999.9,,002.5,24,  23.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-08,   7.8,24,000000,,999.9,,  37.9, ,  14.0, ,  8.0,, 0.00,G,1026.4,24,999.9,,007.6,24,  24.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-09,  23.5,24,101000,,999.9,,  37.9, ,  14.0, ,  8.9,, 0.01,G,1025.2,13,999.9,,006.1,24,  28.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-10,  16.5,24,101000,,999.9,,  27.0,*,  19.4,*,  9.9,, 0.00,G,1027.4,20,999.9,,008.3,24,  23.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-11,  15.0,24,001000,,999.9,,  26.1,*,  19.9,*, 15.0,,99.99, ,1026.0,15,999.9,,007.3,24,  22.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-12,  15.6,24,001000,,999.9,,  34.0,*,  21.0,*, 13.0,, 0.00,G,1024.9,20,999.9,,006.0,24,  25.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-13,  18.3,24,000000,,999.9,,  28.9, ,  26.1, ,  8.9,, 0.00,G,1023.0,23,999.9,,004.4,24,  26.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-14,  16.8,24,000000,, 15.0,,  28.9, ,  24.1, ,  9.9,, 0.00,G,1026.2,23,999.9,,007.5,24,  25.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-15,  14.9,24,001000,, 21.0,,  28.9, ,  19.0, , 14.0,, 0.00,G,1023.3,14,999.9,,003.6,24,  21.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-16,  11.7,24,101000,, 22.0,,  24.1, ,  15.1, , 15.9,, 0.00,G,1016.0,13,999.9,,995.7,24,  18.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-17,   7.1,24,000000,,999.9,,  24.1, ,   3.0, , 11.1,, 0.00,I,1028.8,24,999.9,,009.7,24,  14.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-18,  18.6,24,001000,,999.9,,  30.2,*,  21.0,*,  8.0,, 0.07,D,1025.2,13,999.9,,006.3,24,  24.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-19,  15.4,24,000000,,999.9,,  30.0, ,  21.0, , 11.1,, 0.00,A,1027.0,22,999.9,,008.2,24,  24.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-20,   9.7,24,000000,,999.9,,  32.0,*,   7.0,*,  8.9,, 0.00,I,1030.7,24,999.9,,011.8,24,  21.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-21,  14.4,24,000000,,999.9,,  42.1,*,   7.0,*, 11.1,, 0.00,G,1030.2,24,999.9,,011.2,24,  23.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-22,  31.1,24,010000,, 38.1,,  46.0,*,  36.0,*, 22.9,, 0.01,G,1014.9,19,999.9,,996.3,24,  40.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-23,  28.6,24,000000,, 25.1,,  54.0, ,  30.9, , 15.9,, 0.04,G,1012.4,24,999.9,,994.2,24,  42.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-24,  32.0,24,010000,, 25.1,,  66.9, ,  28.0, , 20.0,, 0.00,G,1013.9,24,999.9,,995.7,24,  43.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-25,  27.8,24,000000,, 26.0,,  51.1,*,  28.0,*, 13.0,, 0.01,G,1025.5,23,999.9,,007.1,24,  40.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-26,  26.0,24,010000,, 15.0,,  50.0, ,  25.0, ,  8.0,, 0.00,G,1025.6,23,999.9,,006.8,24,  36.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-27,  41.8,24,010000,,999.9,,  61.0,*,  41.0,*,  6.0,, 0.04,G,1018.1,17,999.9,,999.2,24,  48.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-02-28,  50.4,24,010000,, 20.0,,  62.1, ,  43.0, , 15.0,, 0.36,G,1015.1,11,999.9,,996.0,24,  54.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-01,  34.4,24,010000,, 22.9,,  62.1, ,  37.9, , 14.0,, 1.38,G,1018.3,19,999.9,,999.1,24,  46.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-02,  16.8,24,000000,, 19.0,,  53.1, ,  24.1, , 14.0,, 0.00,G,1027.6,24,999.9,,009.1,24,  33.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-03,  26.2,24,000000,,999.9,,  63.0, ,  24.1, , 13.0,, 0.00,G,1018.4,24,999.9,,000.1,24,  41.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-04,  28.0,24,000000,, 24.1,,  63.0, ,  24.1, , 15.0,, 0.00,G,1020.9,24,999.9,,002.6,24,  44.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-05,  18.9,24,000000,, 18.1,,  54.0, ,  25.0, ,  9.9,, 0.00,G,1026.6,24,999.9,,008.1,24,  35.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-06,  18.5,24,000000,, 15.0,,  48.9, ,  25.0, , 11.1,, 0.00,G,1026.8,24,999.9,,008.3,24,  37.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-07,  17.3,24,000000,, 15.9,,  51.1, ,  27.0, , 12.0,, 0.00,G,1029.5,24,999.9,,010.9,24,  37.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-08,  25.3,24,000000,, 19.0,,  66.9, ,  24.1, , 14.0,, 0.00,G,1031.8,24,999.9,,013.3,24,  42.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-09,  31.3,24,000000,, 18.1,,  70.0, ,  24.1, , 12.0,, 0.00,G,1029.5,24,999.9,,011.1,24,  48.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-10,  35.3,24,000000,, 26.0,,  73.0, ,  32.0, , 20.0,, 0.11,G,1024.9,24,999.9,,006.6,24,  51.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-11,  45.1,24,010000,, 28.0,,  64.9,*,  57.0,*, 21.0,, 0.00,G,1020.9,22,999.9,,002.9,24,  61.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-12,  42.7,24,010000,,999.9,,  66.0, ,  46.9, ,  8.9,, 0.60,G,1027.0,21,999.9,,008.0,24,  54.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-13,  22.2,24,000000,,999.9,,  62.1, ,  39.0, , 11.1,, 0.06,G,1030.3,24,999.9,,012.0,24,  47.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-14,  30.0,24,000000,,999.9,,  55.9, ,  28.9, ,  6.0,, 0.00,G,1026.6,24,999.9,,008.1,24,  41.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-15,  19.1,24,010000,, 25.1,,  55.9, ,  28.9, , 15.0,, 0.00,G,1025.2,23,999.9,,006.5,24,  38.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-16,  40.7,24,000000,,999.9,,  57.9, ,  35.1, ,  8.9,, 0.33,G,1015.1,13,999.9,,996.7,24,  45.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-17,  43.4,24,110000,,999.9,,  63.0, ,  35.1, ,  8.0,, 0.00,G,1015.0,16,999.9,,997.9,24,  48.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-18,  50.1,24,010000,, 26.0,,  63.0, ,  36.0, , 15.9,, 0.14,G,1005.3,17,999.9,,987.2,24,  52.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-19,  25.6,24,010000,, 28.0,,  55.9, ,  33.1, , 21.0,, 0.26,G,1023.6,24,999.9,,005.3,24,  42.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-20,  23.0,24,000000,,999.9,,  62.1, ,  25.0, ,  8.9,, 0.00,G,1032.9,24,999.9,,014.4,24,  42.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-21,  27.1,24,000000,,999.9,,  68.0, ,  25.0, ,  8.0,, 0.00,G,1029.3,24,999.9,,010.9,24,  46.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-22,  36.7,24,000000,,999.9,,  71.1, ,  28.0, , 12.0,, 0.00,G,1023.0,24,999.9,,004.8,24,  51.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-23,  39.4,24,000000,, 19.0,,  72.0, ,  35.1, , 14.0,, 0.00,G,1016.4,24,999.9,,998.4,24,  54.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-24,  47.8,24,010000,, 28.0,,  75.0,*,  55.9,*, 19.0,, 0.00,G,1010.6,24,999.9,,993.0,24,  65.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-25,  48.6,24,010000,,999.9,,  75.0, ,  42.1, ,  8.9,, 0.00,G,1011.7,23,999.9,,993.9,24,  55.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-26,  49.4,24,010000,, 41.0,,  66.9, ,  42.1, , 25.1,, 0.16,G,1012.1,17,999.9,,993.7,24,  58.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-27,  43.8,24,100000,,999.9,,  73.0, ,  34.0, ,  9.9,, 0.00,G,1017.5,18,999.9,,000.1,24,  51.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-28,  45.8,24,110010,, 38.1,,  73.0, ,  34.0, , 22.0,, 0.54,G,1013.6,13,999.9,,992.8,24,  54.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-29,  26.5,24,000000,, 20.0,,  61.0, ,  28.9, , 12.0,, 0.00,I,1023.8,24,999.9,,005.5,24,  44.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-30,  34.8,24,000000,, 28.9,,  75.0, ,  28.9, , 20.0,, 0.00,G,1018.0,24,999.9,,000.0,24,  52.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-03-31,  37.6,24,010000,, 25.1,,  71.1,*,  46.9,*, 15.0,, 0.25,G,1018.3,20,999.9,,999.8,24,  53.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-01,  19.2,24,101000,, 26.0,,  59.0, ,  30.0, , 15.0,, 0.19,G,1027.5,23,999.9,,009.1,24,  37.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-02,  18.0,24,000000,, 14.0,,  50.0, ,  25.0, ,  8.9,, 0.00,G,1033.6,24,999.9,,014.9,24,  36.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-03,  24.2,24,000000,, 20.0,,  64.0, ,  25.0, , 12.0,, 0.00,G,1029.4,24,999.9,,010.9,24,  42.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-04,  34.3,24,000000,,999.9,,  73.9, ,  26.1, ,  8.9,, 0.00,G,1023.5,24,999.9,,005.4,24,  53.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-05,  42.3,24,000000,, 18.1,,  77.0, ,  36.0, , 13.0,, 0.00,G,1019.2,24,999.9,,001.2,24,  57.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-06,  46.8,24,000000,,999.9,,  77.0, ,  39.9, , 12.0,, 0.00,G,1016.3,23,999.9,,998.4,24,  59.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-07,  51.4,24,000000,,999.9,,  82.0, ,  43.0, , 11.1,, 0.00,G,1014.3,24,999.9,,996.5,24,  63.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-08,  55.5,24,010000,, 20.0,,  82.0, ,  48.9, , 12.0,, 0.00,G,1007.7,23,999.9,,990.0,24,  63.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-09,  49.8,24,100000,, 25.1,,  80.1, ,  48.0, , 18.1,, 0.10,G,1009.2,20,999.9,,991.1,24,  62.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-10,  53.4,24,010000,, 22.0,,  80.1, ,  48.0, , 18.1,, 0.00,G,1005.8,23,999.9,,988.4,24,  60.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-11,  47.1,24,010000,, 22.0,,  71.1, ,  48.9, , 14.0,, 0.58,G, 998.5,23,999.9,,980.9,24,  53.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-12,  46.4,24,010000,, 21.0,,  66.9, ,  48.9, , 13.0,, 0.10,G,1007.2,22,999.9,,988.5,24,  54.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2021-04-13,  41.3,24,100000,,999.9,,  68.0, ,  39.0, ,  9.9,, 0.00,G,1018.7,19,999.9,,000.4,24,  52.9,24
