STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-04,9999.9, 0,000000,,999.9,,  77.7,*,  71.8,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-05,9999.9, 0,000000,,999.9,,  77.2,*,  76.1,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-06,9999.9, 0,000000,,999.9,,  77.2,*,  76.1,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-07,9999.9, 0,000000,,999.9,,  76.8,*,  75.9,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-08,9999.9, 0,000000,,999.9,,  77.2,*,  74.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-09,9999.9, 0,000000,,999.9,,  77.0,*,  70.2,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  72.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-10,9999.9, 0,000000,,999.9,,  73.6,*,  69.4,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  71.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-11,9999.9, 0,000000,,999.9,,  73.4,*,  71.4,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  72.1,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-12,9999.9, 0,000000,,999.9,,  73.0,*,  71.4,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  72.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-13,9999.9, 0,000000,,999.9,,  80.2,*,  72.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-14,9999.9, 0,000000,,999.9,,  77.0,*,  70.5,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  73.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-15,9999.9, 0,000000,,999.9,,  78.4,*,  71.4,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-16,9999.9, 0,000000,,999.9,,  78.1,*,  69.4,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.5,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-17,9999.9, 0,000000,,999.9,,  73.0,*,  68.9,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  70.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-18,9999.9, 0,000000,,999.9,,  72.9,*,  63.5,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  69.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-19,9999.9, 0,000000,,999.9,,  74.3,*,  70.9,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  73.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-20,9999.9, 0,000000,,999.9,,  75.0,*,  73.0,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-21,9999.9, 0,000000,,999.9,,  76.3,*,  74.5,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-22,9999.9, 0,000000,,999.9,,  76.8,*,  70.5,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-23,9999.9, 0,000000,,999.9,,  77.5,*,  70.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.6,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-24,9999.9, 0,000000,,999.9,,  76.3,*,  72.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-25,9999.9, 0,000000,,999.9,,  76.3,*,  72.5,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-26,9999.9, 0,000000,,999.9,,  76.8,*,  72.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-27,9999.9, 0,000000,,999.9,,  77.9,*,  72.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-28,9999.9, 0,000000,,999.9,,  84.2,*,  67.6,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-29,9999.9, 0,000000,,999.9,,  82.0,*,  73.8,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-04-30,9999.9, 0,000000,,999.9,,  79.9,*,  74.1,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  77.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-01,9999.9, 0,000000,,999.9,,  83.7,*,  64.4,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  71.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-02,9999.9, 0,000000,,999.9,,  84.9,*,  66.4,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.4,21
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-03,9999.9, 0,000000,,999.9,,  81.5,*,  67.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-04,9999.9, 0,000000,,999.9,,  80.2,*,  65.5,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  71.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-05,9999.9, 0,000000,,999.9,,  76.5,*,  72.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-06,9999.9, 0,000000,,999.9,,  76.1,*,  75.0,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.6,15
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-18,9999.9, 0,000000,,999.9,,  79.3,*,  77.9,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  78.6, 6
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-19,9999.9, 0,000000,,999.9,,  80.2,*,  73.0,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-20,9999.9, 0,000000,,999.9,,  80.4,*,  75.9,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  78.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-21,9999.9, 0,000000,,999.9,,  79.7,*,  76.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  79.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-22,9999.9, 0,000000,,999.9,,  80.1,*,  76.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  78.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-23,9999.9, 0,000000,,999.9,,  79.9,*,  72.5,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.9,22
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-24,9999.9, 0,000000,,999.9,,  80.1,*,  74.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-25,9999.9, 0,000000,,999.9,,  77.4,*,  74.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.3,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-26,9999.9, 0,000000,,999.9,,  77.2,*,  72.1,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  75.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-27,9999.9, 0,000000,,999.9,,  76.5,*,  66.9,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  71.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-28,9999.9, 0,000000,,999.9,,  76.6,*,  73.0,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  74.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-29,9999.9, 0,000000,,999.9,,  78.6,*,  75.0,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  77.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-30,9999.9, 0,000000,,999.9,,  79.5,*,  72.1,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  77.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-05-31,9999.9, 0,000000,,999.9,,  79.2,*,  75.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  78.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-01,9999.9, 0,000000,,999.9,,  78.3,*,  75.6,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  77.2,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-02,9999.9, 0,000000,,999.9,,  79.2,*,  73.6,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-03,9999.9, 0,000000,,999.9,,  79.2,*,  72.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-04,9999.9, 0,000000,,999.9,,  78.4,*,  76.1,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  77.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-05,9999.9, 0,000000,,999.9,,  78.6,*,  74.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  77.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-06,9999.9, 0,000000,,999.9,,  78.1,*,  76.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  77.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-07,9999.9, 0,000000,,999.9,,  81.9,*,  76.8,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  78.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-08,9999.9, 0,000000,,999.9,,  82.2,*,  74.1,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  77.1,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-09,9999.9, 0,000000,,999.9,,  83.1,*,  74.3,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  78.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-10,9999.9, 0,000000,,999.9,,  81.0,*,  72.7,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  76.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-11,9999.9, 0,000000,,999.9,,  82.2,*,  75.0,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  79.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2023-06-12,9999.9, 0,000000,,999.9,,  87.8,*,  76.1,*,999.9,, 0.00,I,9999.9, 0,999.9,,999.9, 0,  80.2,24
