STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-12,9999.9, 0,000000,,999.9,,  75.0,*,  72.0,*, 14.0,, 0.00,I,1026.0,24,999.9,,999.9, 0,  72.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-13,9999.9, 0,000000,,999.9,,  74.3,*,  73.0,*, 13.0,, 0.00,I,1027.7,20,999.9,,999.9, 0,  73.4,20
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-14,9999.9, 0,000000,,999.9,,  73.9,*,  72.1,*, 12.0,, 0.00,I,1026.3,24,999.9,,999.9, 0,  73.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-15,9999.9, 0,000000,,999.9,,  76.1,*,  69.1,*,  9.9,, 0.00,I,1024.3,24,999.9,,999.9, 0,  72.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-16,9999.9, 0,000000,,999.9,,  75.2,*,  66.2,*,  8.9,, 0.00,I,1024.9,24,999.9,,999.9, 0,  71.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-17,9999.9, 0,000000,,999.9,,  73.8,*,  71.2,*, 21.0,, 0.00,I,1026.3,24,999.9,,999.9, 0,  72.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-18,9999.9, 0,000000,,999.9,,  71.2,*,  69.1,*, 24.1,, 0.00,I,1027.8,24,999.9,,999.9, 0,  70.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-19,9999.9, 0,000000,,999.9,,  77.7,*,  64.9,*, 15.9,, 0.00,I,1021.7,24,999.9,,999.9, 0,  71.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-20,9999.9, 0,000000,,999.9,,  74.1,*,  53.8,*, 24.1,, 0.00,I,1019.9,24,999.9,,999.9, 0,  62.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-21,9999.9, 0,000000,,999.9,,  58.8,*,  50.5,*, 28.9,, 0.00,I,1020.7,24,999.9,,999.9, 0,  53.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-22,9999.9, 0,000000,,999.9,,  67.8,*,  39.7,*, 31.1,, 0.00,I,1018.9,23,999.9,,999.9, 0,  48.7,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-23,9999.9, 0,000000,,999.9,,  69.3,*,  55.2,*, 17.1,, 0.00,I,1018.7,23,999.9,,999.9, 0,  60.2,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-24,9999.9, 0,000000,,999.9,,  69.3,*,  62.8,*,  9.9,, 0.00,I,1018.2,24,999.9,,999.9, 0,  65.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-25,9999.9, 0,000000,,999.9,,  68.2,*,  60.6,*, 14.0,, 0.00,I,1018.5,24,999.9,,999.9, 0,  63.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-26,9999.9, 0,000000,,999.9,,  63.3,*,  50.9,*, 12.0,, 0.00,I,1019.5,24,999.9,,999.9, 0,  57.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-27,9999.9, 0,000000,,999.9,,  66.9,*,  58.5,*, 14.0,, 0.00,I,1016.0,24,999.9,,999.9, 0,  62.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-28,9999.9, 0,000000,,999.9,,  66.7,*,  61.0,*, 22.9,, 0.00,I,1014.1,24,999.9,,999.9, 0,  62.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-29,9999.9, 0,000000,,999.9,,  70.0,*,  60.6,*, 19.0,, 0.00,I,1014.7,24,999.9,,999.9, 0,  64.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-30,9999.9, 0,000000,,999.9,,  69.8,*,  59.0,*, 18.1,, 0.00,I,1012.9,24,999.9,,999.9, 0,  63.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-01-31,9999.9, 0,000000,,999.9,,  70.5,*,  63.1,*, 12.0,, 0.00,I,1016.9,24,999.9,,999.9, 0,  67.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-01,9999.9, 0,000000,,999.9,,  69.6,*,  62.6,*, 13.0,, 0.00,I,1015.5,24,999.9,,999.9, 0,  66.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-02,9999.9, 0,000000,,999.9,,  62.4,*,  49.5,*, 15.0,, 0.00,I,1019.5,24,999.9,,999.9, 0,  56.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-03,9999.9, 0,000000,,999.9,,  64.9,*,  51.1,*,  9.9,, 0.00,I,1022.2,24,999.9,,999.9, 0,  56.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-04,9999.9, 0,000000,,999.9,,  72.3,*,  57.9,*,  8.9,, 0.00,I,1022.3,23,999.9,,999.9, 0,  63.6,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-05,9999.9, 0,000000,,999.9,,  70.7,*,  63.3,*, 13.0,, 0.00,I,1019.0,24,999.9,,999.9, 0,  67.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-06,9999.9, 0,000000,,999.9,,  82.6,*,  69.4,*, 22.0,, 0.00,I,1012.3,24,999.9,,999.9, 0,  74.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-07,9999.9, 0,000000,,999.9,,  79.2,*,  58.6,*, 24.1,, 0.00,I,1011.6,24,999.9,,999.9, 0,  67.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-08,9999.9, 0,000000,,999.9,,  66.4,*,  51.8,*, 20.0,, 0.00,I,1023.9,24,999.9,,999.9, 0,  60.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-09,9999.9, 0,000000,,999.9,,  70.3,*,  64.4,*, 15.9,, 0.00,I,1027.9,24,999.9,,999.9, 0,  68.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-10,9999.9, 0,000000,,999.9,,  72.1,*,  70.3,*, 18.1,, 0.00,I,1025.8,24,999.9,,999.9, 0,  71.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-11,9999.9, 0,000000,,999.9,,  73.4,*,  70.7,*, 14.0,, 0.00,I,1022.2,24,999.9,,999.9, 0,  71.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-12,9999.9, 0,000000,,999.9,,  74.5,*,  69.4,*, 18.1,, 0.00,I,1020.3,24,999.9,,999.9, 0,  72.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-13,9999.9, 0,000000,,999.9,,  82.6,*,  72.7,*, 15.0,, 0.00,I,1018.8,24,999.9,,999.9, 0,  75.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-14,9999.9, 0,000000,,999.9,,  74.7,*,  66.4,*, 22.0,, 0.00,I,1020.1,24,999.9,,999.9, 0,  71.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-15,9999.9, 0,000000,,999.9,,  71.1,*,  64.6,*, 24.1,, 0.00,I,1023.7,24,999.9,,999.9, 0,  68.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-16,9999.9, 0,000000,,999.9,,  71.2,*,  70.2,*, 14.0,, 0.00,I,1021.6,24,999.9,,999.9, 0,  70.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-17,9999.9, 0,000000,,999.9,,  71.4,*,  66.0,*, 14.0,, 0.00,I,1018.8,24,999.9,,999.9, 0,  69.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-18,9999.9, 0,000000,,999.9,,  73.6,*,  70.5,*, 12.0,, 0.00,I,1021.5,24,999.9,,999.9, 0,  72.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-19,9999.9, 0,000000,,999.9,,  76.5,*,  71.1,*, 11.1,, 0.00,I,1021.9,24,999.9,,999.9, 0,  73.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-20,9999.9, 0,000000,,999.9,,  74.8,*,  69.3,*,  9.9,, 0.00,I,1020.2,24,999.9,,999.9, 0,  71.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-21,9999.9, 0,000000,,999.9,,  75.0,*,  58.6,*, 36.9,, 0.00,I,1018.1,24,999.9,,999.9, 0,  64.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-22,9999.9, 0,000000,,999.9,,  67.5,*,  58.6,*, 36.9,, 0.00,I,1023.0,24,999.9,,999.9, 0,  63.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-23,9999.9, 0,000000,,999.9,,  68.5,*,  57.7,*, 21.0,, 0.00,I,1024.1,24,999.9,,999.9, 0,  63.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-24,9999.9, 0,000000,,999.9,,  70.0,*,  62.8,*, 14.0,, 0.00,I,1020.4,24,999.9,,999.9, 0,  67.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-25,9999.9, 0,000000,,999.9,,  81.5,*,  64.6,*, 18.1,, 0.00,I,1015.4,24,999.9,,999.9, 0,  71.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-26,9999.9, 0,000000,,999.9,,  78.6,*,  68.4,*, 15.9,, 0.00,I,1014.4,24,999.9,,999.9, 0,  72.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-27,9999.9, 0,000000,,999.9,,  66.0,*,  54.3,*, 31.1,, 0.00,I,1018.3,24,999.9,,999.9, 0,  60.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-28,9999.9, 0,000000,,999.9,,  61.7,*,  48.4,*, 17.1,, 0.00,I,1023.8,24,999.9,,999.9, 0,  54.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-02-29,9999.9, 0,000000,,999.9,,  63.0,*,  50.2,*, 21.0,, 0.00,I,1024.6,24,999.9,,999.9, 0,  55.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-01,9999.9, 0,000000,,999.9,,  64.0,*,  52.3,*, 14.0,, 0.00,I,1026.4,24,999.9,,999.9, 0,  58.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-02,9999.9, 0,000000,,999.9,,  69.8,*,  61.7,*, 17.1,, 0.00,I,1023.5,24,999.9,,999.9, 0,  66.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-03,9999.9, 0,000000,,999.9,,  81.1,*,  63.0,*, 13.0,, 0.00,I,1018.3,24,999.9,,999.9, 0,  70.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-04,9999.9, 0,000000,,999.9,,  81.0,*,  66.4,*, 14.0,, 0.00,I,1017.0,24,999.9,,999.9, 0,  72.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-05,9999.9, 0,000000,,999.9,,  85.8,*,  70.3,*, 18.1,, 0.00,I,1016.9,24,999.9,,999.9, 0,  76.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-06,9999.9, 0,000000,,999.9,,  81.5,*,  64.4,*, 20.0,, 0.00,I,1017.1,24,999.9,,999.9, 0,  71.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-07,9999.9, 0,000000,,999.9,,  66.4,*,  58.3,*, 27.0,, 0.00,I,1023.6,24,999.9,,999.9, 0,  61.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-08,9999.9, 0,000000,,999.9,,  68.4,*,  59.4,*, 25.1,, 0.00,I,1029.8,24,999.9,,999.9, 0,  65.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-09,9999.9, 0,000000,,999.9,,  69.8,*,  65.8,*, 20.0,, 0.00,I,1031.8,24,999.9,,999.9, 0,  68.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-10,9999.9, 0,000000,,999.9,,  70.5,*,  68.4,*, 20.0,, 0.00,I,1028.9,24,999.9,,999.9, 0,  69.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-11,9999.9, 0,000000,,999.9,,  70.3,*,  67.3,*, 12.0,, 0.00,I,1023.7,18,999.9,,999.9, 0,  69.0,18
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-12,9999.9, 0,000000,,999.9,,  72.7,*,  65.5,*,  8.9,, 0.00,I,1019.3,24,999.9,,999.9, 0,  69.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-13,9999.9, 0,000000,,999.9,,  73.8,*,  66.6,*,  9.9,, 0.00,I,1021.1,18,999.9,,999.9, 0,  70.9,18
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-14,9999.9, 0,000000,,999.9,,  75.0,*,  71.6,*, 11.1,, 0.00,I,1025.0,13,999.9,,999.9, 0,  73.8,13
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-15,9999.9, 0,000000,,999.9,,  76.1,*,  71.2,*, 12.0,, 0.00,I,1024.4,24,999.9,,999.9, 0,  74.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-16,9999.9, 0,000000,,999.9,,  75.6,*,  68.7,*,  9.9,, 0.00,I,1023.8,24,999.9,,999.9, 0,  73.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-17,9999.9, 0,000000,,999.9,,  75.0,*,  73.6,*, 13.0,, 0.00,I,1023.8,24,999.9,,999.9, 0,  74.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-18,9999.9, 0,000000,,999.9,,  75.2,*,  73.9,*, 13.0,, 0.00,I,1024.8,24,999.9,,999.9, 0,  74.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-19,9999.9, 0,000000,,999.9,,  75.4,*,  74.3,*, 15.9,, 0.00,I,1026.2,24,999.9,,999.9, 0,  74.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-20,9999.9, 0,000000,,999.9,,  75.4,*,  74.3,*, 17.1,, 0.00,I,1026.7,24,999.9,,999.9, 0,  74.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-21,9999.9, 0,000000,,999.9,,  76.1,*,  69.6,*, 15.0,, 0.00,I,1025.1,24,999.9,,999.9, 0,  74.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-22,9999.9, 0,000000,,999.9,,  75.4,*,  70.2,*, 13.0,, 0.00,I,1023.9,24,999.9,,999.9, 0,  74.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-23,9999.9, 0,000000,,999.9,,  75.9,*,  70.5,*, 15.9,, 0.00,I,1023.6,24,999.9,,999.9, 0,  74.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-24,9999.9, 0,000000,,999.9,,  80.1,*,  68.9,*, 19.0,, 0.00,I,1020.6,24,999.9,,999.9, 0,  74.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-25,9999.9, 0,000000,,999.9,,  85.3,*,  69.6,*, 17.1,, 0.00,I,1016.2,24,999.9,,999.9, 0,  76.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-26,9999.9, 0,000000,,999.9,,  82.0,*,  70.0,*, 11.1,, 0.00,I,1015.6,24,999.9,,999.9, 0,  73.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-27,9999.9, 0,000000,,999.9,,  75.7,*,  74.3,*, 15.0,, 0.00,I,1017.4,24,999.9,,999.9, 0,  75.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-28,9999.9, 0,000000,,999.9,,  75.6,*,  69.6,*, 19.0,, 0.00,I,1018.9,24,999.9,,999.9, 0,  73.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-29,9999.9, 0,000000,,999.9,,  77.0,*,  70.9,*, 18.1,, 0.00,I,1020.8,24,999.9,,999.9, 0,  74.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-30,9999.9, 0,000000,,999.9,,  76.5,*,  69.8,*, 14.0,, 0.00,I,1020.4,24,999.9,,999.9, 0,  73.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-03-31,9999.9, 0,000000,,999.9,,  85.8,*,  70.0,*, 17.1,, 0.00,I,1013.2,24,999.9,,999.9, 0,  77.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-01,9999.9, 0,000000,,999.9,,  82.2,*,  63.9,*, 18.1,, 0.00,I,1009.0,24,999.9,,999.9, 0,  69.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-02,9999.9, 0,000000,,999.9,,  69.4,*,  66.0,*, 15.0,, 0.00,I,1015.1,20,999.9,,999.9, 0,  67.7,20
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-03,9999.9, 0,000000,,999.9,,  72.0,*,  63.5,*,  9.9,, 0.00,I,1016.1,24,999.9,,999.9, 0,  69.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-04,9999.9, 0,000000,,999.9,,  75.2,*,  68.4,*, 14.0,, 0.00,I,1014.9,24,999.9,,999.9, 0,  71.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-05,9999.9, 0,000000,,999.9,,  75.7,*,  66.7,*, 15.9,, 0.00,I,1015.5,24,999.9,,999.9, 0,  70.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-06,9999.9, 0,000000,,999.9,,  73.6,*,  67.1,*, 17.1,, 0.00,I,1018.4,22,999.9,,999.9, 0,  70.4,22
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-07,9999.9, 0,000000,,999.9,,  75.0,*,  73.4,*, 15.0,, 0.00,I,1019.3,23,999.9,,999.9, 0,  74.1,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-08,9999.9, 0,000000,,999.9,,  79.3,*,  71.2,*, 12.0,, 0.00,I,1015.5,23,999.9,,999.9, 0,  74.5,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-09,9999.9, 0,000000,,999.9,,  86.5,*,  71.4,*, 15.0,, 0.00,I,1011.7,24,999.9,,999.9, 0,  77.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-10,9999.9, 0,000000,,999.9,,  83.1,*,  63.7,*, 20.0,, 0.00,I,1010.5,24,999.9,,999.9, 0,  75.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-11,9999.9, 0,000000,,999.9,,  74.3,*,  70.9,*, 18.1,, 0.00,I,1016.2,24,999.9,,999.9, 0,  72.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-12,9999.9, 0,000000,,999.9,,  77.2,*,  73.8,*, 22.0,, 0.00,I,1018.0,24,999.9,,999.9, 0,  75.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-13,9999.9, 0,000000,,999.9,,  91.8,*,  77.0,*, 21.0,, 0.00,I,1017.0,24,999.9,,999.9, 0,  81.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-14,9999.9, 0,000000,,999.9,,  86.9,*,  74.1,*, 19.0,, 0.00,I,1017.8,24,999.9,,999.9, 0,  78.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-15,9999.9, 0,000000,,999.9,,  89.4,*,  74.8,*, 20.0,, 0.00,I,1014.9,23,999.9,,999.9, 0,  79.9,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-16,9999.9, 0,000000,,999.9,,  74.8,*,  66.7,*, 27.0,, 0.00,I,1017.4,23,999.9,,999.9, 0,  71.5,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-17,9999.9, 0,000000,,999.9,,  75.0,*,  69.4,*, 21.0,, 0.00,I,1021.3,24,999.9,,999.9, 0,  72.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-18,9999.9, 0,000000,,999.9,,  79.3,*,  69.1,*, 15.9,, 0.00,I,1017.8,24,999.9,,999.9, 0,  74.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-19,9999.9, 0,000000,,999.9,,  78.8,*,  70.7,*, 17.1,, 0.00,I,1015.7,24,999.9,,999.9, 0,  74.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-20,9999.9, 0,000000,,999.9,,  83.5,*,  75.6,*, 19.0,, 0.00,I,1010.0,23,999.9,,999.9, 0,  78.3,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-21,9999.9, 0,000000,,999.9,,  75.6,*,  67.1,*, 11.1,, 0.00,I,1013.0,24,999.9,,999.9, 0,  71.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-22,9999.9, 0,000000,,999.9,,  75.2,*,  66.7,*, 15.0,, 0.00,I,1017.0,24,999.9,,999.9, 0,  72.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2020-04-23,9999.9, 0,000000,,999.9,,  78.6,*,  74.3,*, 27.0,, 0.00,I,1016.1,24,999.9,,999.9, 0,  76.8,24
