STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-11,  55.6,24,010000,, 28.9,,  68.0, ,  48.0, , 22.9,, 0.45,G,1011.8,22,999.9,,993.5,24,  60.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-12,  39.4,24,010000,, 35.9,,  68.0, ,  39.0, , 25.1,, 0.57,G,1021.7,22,999.9,,002.4,24,  44.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-13,  37.2,24,000000,,999.9,,  51.1, ,  37.0, ,  7.0,, 0.00,G,1026.7,20,999.9,,008.4,24,  43.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-14,  38.9,24,000000,,999.9,,  55.0, ,  35.1, , 12.0,, 0.00,G,1023.2,18,999.9,,004.3,24,  42.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-15,  39.3,24,110000,, 21.0,,  57.9, ,  28.9, , 14.0,, 0.00,G,1020.2,14,999.9,,002.3,24,  40.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-16,  31.9,24,000000,, 21.0,,  57.9, ,  28.9, , 15.9,, 0.00,G,1030.2,21,999.9,,010.4,24,  43.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-17,  16.9,24,000000,,999.9,,  48.0, ,  24.1, , 11.1,, 0.00,G,1040.6,22,999.9,,021.8,24,  29.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-18,  32.2,24,010000,, 28.0,,  53.6,*,  33.1,*, 20.0,, 0.22,G,1022.0,17,999.9,,000.8,24,  40.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-19,  14.7,24,001000,, 28.9,,  53.1, ,  17.1, , 22.9,, 0.50,G,1023.1,14,999.9,,003.9,24,  24.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-20,  10.9,24,001000,,999.9,,  32.0, ,  16.0, ,  9.9,, 0.00,G,1034.8,22,999.9,,015.7,24,  20.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-21,  13.7,24,000000,,999.9,,  33.1, ,  16.0, ,  8.0,, 0.00,G,1037.2,24,999.9,,018.2,24,  25.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-22,  15.6,24,000000,,999.9,,  41.0, ,  14.0, ,  6.0,, 0.00,G,1031.3,24,999.9,,012.5,24,  24.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-23,  23.2,24,010000,,999.9,,  48.9, ,  14.0, ,  4.1,, 0.00,G,1023.7,24,999.9,,005.1,24,  34.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-24,  40.2,24,010000,,999.9,,  50.0, ,  26.1, ,  8.9,, 0.31,G,1014.8,19,999.9,,995.9,24,  42.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-25,  35.8,24,010000,, 21.0,,  43.0,*,  35.6,*, 14.0,, 0.31,G,1013.8,14,999.9,,995.7,24,  38.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-26,  29.7,24,000000,, 18.1,,  44.1, ,  32.0, , 13.0,, 0.01,G,1016.4,22,999.9,,998.1,24,  35.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-27,  28.3,24,100000,,999.9,,  39.0,*,  24.1,*,  8.0,, 0.00,G,1014.4,19,999.9,,995.7,24,  31.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-28,  28.6,24,000000,,999.9,,  39.9, ,  24.1, ,  7.0,, 0.00,G,1019.1,23,999.9,,000.7,24,  34.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-29,  27.6,24,000000,,999.9,,  36.0, ,  33.1, ,  7.0,, 0.00,G,1021.2,20,999.9,,002.8,24,  34.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-30,  26.2,24,000000,,999.9,,  39.9, ,  33.1, ,  5.1,, 0.00,G,1022.9,24,999.9,,004.4,24,  35.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-01-31,  29.3,24,011000,,999.9,,  39.9, ,  33.1, ,  5.1,, 0.00,G,1022.5,20,999.9,,004.0,24,  35.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-01,  34.6,24,010000,,999.9,,  44.1, ,  33.1, ,  8.9,, 0.08,G,1016.6,19,999.9,,998.7,24,  38.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-02,  32.1,24,000000,, 25.1,,  64.9, ,  33.1, , 19.0,, 0.00,G,1007.9,22,999.9,,990.3,24,  45.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-03,  36.5,24,000000,,999.9,,  64.9, ,  32.0, , 12.0,, 0.00,G,1010.0,24,999.9,,992.1,24,  49.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-04,  47.2,24,010000,, 25.1,,  66.0, ,  32.0, , 20.0,, 0.01,G,1009.4,19,999.9,,991.7,24,  57.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-05,  30.1,24,010000,, 22.0,,  39.9,*,  33.1,*, 15.9,, 0.37,G,1015.0,19,999.9,,996.8,24,  36.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-06,  32.8,24,010000,,999.9,,  39.0, ,  32.0, ,  9.9,, 0.37,G,1000.9,19,999.9,,983.8,24,  34.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-07,  25.0,24,001000,, 18.1,,  36.0, ,  28.0, , 12.0,, 0.00,G,1006.3,10,999.9,,985.2,24,  30.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-08,  27.0,24,001000,,999.9,,  37.4,*,  28.0,*,  8.9,, 0.03,G,1020.4,20,999.9,,002.0,24,  31.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-09,  27.9,24,001000,,999.9,,  42.1, ,  23.0, ,  8.9,, 0.04,G,1027.4,20,999.9,,008.7,24,  32.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-10,  41.7,24,010000,, 21.0,,  50.0,*,  41.0,*, 15.0,, 0.15,G,1017.6,19,999.9,,999.5,24,  45.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-11,  33.4,24,010000,,999.9,,  50.0, ,  34.0, ,  9.9,, 0.12,G,1019.6,17,999.9,,001.3,24,  38.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-12,  29.7,24,010000,,999.9,,  43.0, ,  28.0, , 11.1,, 0.01,G,1021.7,21,999.9,,002.2,24,  34.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-13,  32.6,24,011000,, 22.0,,  39.9, ,  28.0, , 15.9,, 1.12,G,1013.0,15,999.9,,993.2,24,  36.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-14,   9.7,24,001000,, 21.0,,  39.9, ,  14.0, , 14.0,, 0.01,G,1033.0,22,999.9,,014.0,24,  20.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-15,  13.0,24,000000,,999.9,,  46.9, ,  12.9, , 17.1,, 0.00,G,1031.2,24,999.9,,012.3,24,  25.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-16,  26.8,24,000000,,999.9,,  48.9,*,  35.1,*,  5.1,, 0.00,G,1021.0,24,999.9,,002.6,24,  40.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-17,  29.8,24,100000,,999.9,,  53.1, ,  26.1, ,  9.9,, 0.00,G,1020.6,22,999.9,,002.2,24,  37.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-18,  42.4,24,010000,,999.9,,  55.0,*,  42.1,*, 12.0,, 0.00,G,1016.1,21,999.9,,998.3,24,  49.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-19,  25.2,24,100000,,999.9,,  55.9, ,  26.1, ,  8.9,, 0.12,G,1031.0,21,999.9,,012.6,24,  36.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-20,  18.9,24,000000,, 17.1,,  46.0, ,  26.1, , 14.0,, 0.00,G,1034.6,24,999.9,,015.8,24,  31.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-21,  11.3,24,000000,,999.9,,  39.0, ,  17.1, , 13.0,, 0.00,G,1037.9,24,999.9,,019.0,24,  25.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-22,  15.9,24,000000,,999.9,,  51.1, ,  17.1, , 11.1,, 0.00,G,1031.0,24,999.9,,012.3,24,  31.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-23,  22.3,24,000000,,999.9,,  55.0, ,  18.0, , 11.1,, 0.00,G,1022.7,24,999.9,,004.2,24,  35.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-24,  33.7,24,010000,,999.9,,  55.0, ,  21.9, ,  8.0,, 0.00,G,1015.6,19,999.9,,997.2,24,  38.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-25,  43.6,24,010000,,999.9,,  48.0, ,  28.9, ,  6.0,, 0.59,G,1006.8,15,999.9,,989.2,24,  44.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-26,  37.9,24,011000,, 28.0,,  48.0, ,  33.1, , 17.1,, 0.08,G,1011.5,14,999.9,,993.5,24,  39.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-27,  19.0,24,001000,, 25.1,,  42.1, ,  26.1, , 15.9,, 0.21,G,1019.2,23,999.9,,000.7,24,  30.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-28,  22.6,24,001000,, 22.0,,  39.0, ,  26.1, , 15.0,, 0.00,G,1017.9,20,999.9,,999.3,24,  33.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-02-29,  15.9,24,001000,, 15.0,,  39.0, ,  21.0, , 12.0,, 0.00,G,1023.1,22,999.9,,004.0,24,  29.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-01,  23.0,24,000000,,999.9,,  64.9, ,  19.0, , 15.0,, 0.00,G,1021.4,24,999.9,,002.9,24,  36.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-02,  42.8,24,010000,, 21.0,,  57.9,*,  50.0,*, 15.0,, 0.00,G,1011.1,20,999.9,,992.7,24,  54.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-03,  46.4,24,110000,, 33.0,,  60.1, ,  48.9, , 21.0,, 0.42,G,1005.2,14,999.9,,986.9,24,  53.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-04,  29.8,24,000000,, 26.0,,  64.9, ,  30.0, , 17.1,, 0.02,G,1013.0,24,999.9,,995.0,24,  47.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-05,  26.4,24,000000,, 18.1,,  64.9, ,  25.0, , 11.1,, 0.00,G,1018.8,24,999.9,,000.6,24,  43.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-06,  29.0,24,010000,, 31.1,,  60.1, ,  25.0, , 15.0,, 0.00,G,1019.0,23,999.9,,001.2,24,  41.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-07,  22.3,24,000000,, 20.0,,  51.1, ,  32.0, , 14.0,, 0.01,G,1033.4,23,999.9,,014.8,24,  39.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-08,  25.6,24,000000,,999.9,,  66.9, ,  25.0, , 14.0,, 0.00,G,1031.2,24,999.9,,012.7,24,  43.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-09,  33.1,24,000000,, 22.9,,  68.0, ,  25.0, , 17.1,, 0.00,G,1026.8,24,999.9,,008.6,24,  51.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-10,  48.4,24,010000,, 26.0,,  62.1,*,  50.0,*, 18.1,, 0.27,G,1019.9,20,999.9,,001.6,24,  56.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-11,  42.2,24,000000,,999.9,,  61.0, ,  44.1, ,  9.9,, 0.08,G,1019.9,18,999.9,,001.9,24,  47.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-12,  44.7,24,110000,,999.9,,  66.0, ,  34.0, ,  8.9,, 0.00,G,1013.1,22,999.9,,995.3,24,  50.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-13,  40.1,24,010000,, 26.0,,  62.1,*,  46.0,*, 19.0,, 0.32,G,1020.0,17,999.9,,998.6,24,  54.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-14,  31.3,24,010000,,999.9,,  48.0,*,  35.1,*, 13.0,, 0.02,G,1030.1,23,999.9,,011.6,24,  39.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-15,  31.7,24,000000,, 17.1,,  46.9, ,  33.1, , 13.0,, 0.29,G,1032.7,21,999.9,,013.8,24,  38.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-16,  33.4,24,000000,,999.9,,  50.0, ,  35.1, ,  8.0,, 0.00,G,1028.5,23,999.9,,009.9,24,  43.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-17,  37.9,24,010000,,999.9,,  54.0, ,  39.0, ,  8.9,, 0.00,G,1024.2,21,999.9,,005.7,24,  46.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-18,  40.5,24,110010,,999.9,,  59.0, ,  30.9, ,  8.0,, 0.00,G,1025.9,16,999.9,,005.3,24,  42.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-19,  57.8,24,010000,, 15.9,,  66.2,*,  53.6,*, 11.1,, 0.99,G,1018.7, 9,999.9,,000.5,24,  59.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-20,  58.3,24,010000,, 27.0,,  75.0, ,  46.9, , 22.0,, 1.17,G,1015.4,21,999.9,,997.5,24,  65.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-21,  28.3,24,000000,, 20.0,,  45.0,*,  35.1,*, 15.9,, 0.09,G,1030.5,20,999.9,,012.3,24,  38.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-22,  27.7,24,010000,,999.9,,  45.0, ,  28.9, ,  9.9,, 0.00,G,1031.3,24,999.9,,012.7,24,  37.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-23,  39.4,24,010000,,999.9,,  57.0, ,  28.9, ,  8.9,, 0.04,G,1021.4,15,999.9,,002.4,24,  46.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-24,  37.7,24,010000,,999.9,,  57.0, ,  33.1, ,  9.9,, 0.03,A,1019.1,20,999.9,,001.3,24,  44.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-25,  39.9,24,010000,,999.9,,  66.0, ,  33.1, ,  8.9,, 0.12,G,1013.9,23,999.9,,995.9,24,  50.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-26,  46.0,24,110000,, 20.0,,  70.0, ,  37.0, , 15.0,, 0.00,G,1012.1,23,999.9,,994.2,24,  53.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-27,  55.9,24,010000,,999.9,,  72.0,*,  54.0,*,  9.9,, 0.06,G,1009.3,20,999.9,,991.8,24,  61.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-28,  60.3,24,100000,, 20.0,,  81.0, ,  53.1, , 14.0,, 0.11,G,1008.4,17,999.9,,990.6,24,  66.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-29,  52.0,24,010010,, 33.0,,  81.0, ,  53.1, , 25.1,, 0.45,G,1008.0,22,999.9,,990.5,24,  67.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-30,  33.6,24,000000,, 29.9,,  68.0, ,  48.9, , 22.0,, 0.00,G,1018.2,24,999.9,,000.2,24,  55.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-03-31,  35.4,24,000000,,999.9,,  61.0, ,  41.0, ,  8.0,, 0.00,G,1015.6,23,999.9,,997.5,24,  45.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-01,  37.7,24,000000,,999.9,,  54.0, ,  41.0, ,  9.9,, 0.00,G,1015.4,17,999.9,,997.0,24,  46.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-02,  37.4,24,100000,,999.9,,  61.0,*,  33.8,*,  7.0,, 0.00,G,1020.5,22,999.9,,002.3,24,  48.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-03,  37.8,24,000000,,999.9,,  69.1, ,  34.0, ,  6.0,, 0.00,G,1019.0,23,999.9,,000.9,24,  51.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-04,  43.6,24,000000,,999.9,,  73.0, ,  34.0, ,  8.9,, 0.00,G,1016.6,23,999.9,,998.6,24,  54.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-05,  48.4,24,010000,,999.9,,  73.0, ,  39.9, ,  8.9,, 0.02,G,1018.3,21,999.9,,000.4,24,  55.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-06,  47.1,24,000000,,999.9,,  69.1, ,  45.0, ,  8.0,, 0.05,G,1019.5,21,999.9,,001.5,24,  55.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-07,  54.1,24,100000,, 21.0,,  79.0, ,  45.0, , 14.0,, 0.00,G,1012.2,22,999.9,,994.5,24,  62.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-08,  57.8,24,000000,, 24.1,,  81.0,*,  68.0,*, 13.0,, 0.00,G,1004.8,22,999.9,,987.4,24,  73.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-09,  35.2,20,010010,, 46.0,,  82.0, ,  46.9, , 22.9,, 0.57,G,1006.1,18,999.9,,987.6,24,  55.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-10,  28.3,24,011000,, 35.9,,  57.9, ,  35.1, , 21.0,, 0.06,G,1015.5,22,999.9,,997.1,24,  42.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-11,  31.4,24,000000,, 17.1,,  64.0, ,  33.1, , 12.0,, 0.00,G,1016.8,24,999.9,,998.6,24,  46.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2020-04-12,  43.6,24,010000,, 21.0,,  64.0, ,  33.1, , 15.0,, 0.03,G,1010.7,23,999.9,,992.6,24,  53.9,24
