STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-11,  18.2,24,000000,,999.9,,  35.1, ,  23.0, ,  6.0,, 0.00,G,1029.9,23,999.9,,011.2,24,  29.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-12,  25.8,24,011000,,999.9,,  35.1, ,  27.0, ,  6.0,, 0.12,G,1027.9,14,999.9,,008.9,24,  31.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-13,  29.0,24,011000,,999.9,,  34.0, ,  28.9, , 12.0,, 0.49,G,1023.3,16,999.9,,004.6,24,  32.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-14,  24.8,24,000000,,999.9,,  34.0, ,  26.1, ,  8.0,, 0.04,G,1027.7,20,999.9,,009.1,24,  30.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-15,  20.2,24,100000,,999.9,,  32.0, ,  15.1, ,  8.9,, 0.00,G,1027.2,16,999.9,,008.2,24,  23.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-16,  29.4,24,010000,, 15.9,,  36.0,*,  32.0,*, 11.1,, 0.00,G,1024.3,21,999.9,,005.8,24,  34.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-17,  32.5,24,010000,,999.9,,  39.9, ,  33.1, ,  6.0,, 0.01,G,1023.5,16,999.9,,003.5,24,  35.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-18,  32.8,24,000000,,999.9,,  41.0, ,  33.1, ,  8.9,, 0.16,G,1020.7,19,999.9,,002.0,24,  37.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-19,  33.1,24,010000,, 21.0,,  41.0, ,  35.1, , 15.0,, 0.00,G,1014.4,14,999.9,,993.2,24,  37.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-20,   9.6,24,111000,, 33.0,,  41.0, ,  10.9, , 21.0,, 1.08,G,1021.3,17,999.9,,998.2,24,  18.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-21,  -0.8,24,000000,,999.9,,  23.0, ,   1.0, ,  7.0,, 0.04,G,1034.5,24,999.9,,015.2,24,  10.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-22,   7.7,24,000000,,999.9,,  41.0, ,   1.0, ,  9.9,, 0.00,G,1031.4,24,999.9,,012.3,24,  22.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-23,  39.9,24,010000,, 22.9,,  52.0,*,  43.0,*, 15.0,, 0.04,G,1014.9,19,999.9,,995.0,24,  46.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-24,  25.1,24,011000,, 18.1,,  52.0, ,  26.1, , 13.0,, 0.80,G,1013.0,16,999.9,,993.3,24,  30.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-25,   9.2,24,000000,, 22.9,,  33.1, ,  12.9, , 15.9,, 0.03,G,1024.1,20,999.9,,004.6,24,  22.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-26,  16.1,24,000000,, 18.1,,  36.0, ,  12.9, , 15.0,, 0.00,G,1022.5,24,999.9,,003.8,24,  27.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-27,  20.2,24,011000,, 25.1,,  39.0, ,  24.1, , 17.1,, 0.00,G,1018.3,21,999.9,,999.8,24,  32.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-28,  22.2,24,010000,, 29.9,,  50.0, ,  21.0, , 22.0,, 0.00,G,1012.7,24,999.9,,994.3,24,  33.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-29,  11.4,24,011000,, 27.0,,  50.0, ,  17.1, , 20.0,, 0.06,G,1015.6,18,999.9,,997.2,24,  22.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-30,  -4.9,24,001000,, 28.0,,  25.0, ,  -0.9, , 19.0,, 0.00,G,1024.7,19,999.9,,004.6,24,   7.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-01-31,  -6.6,24,000000,,999.9,,  17.1, ,  -2.0, , 11.1,, 0.00,G,1032.4,24,999.9,,013.0,24,   5.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-01,  14.5,24,001000,,999.9,,  30.9,*,  17.1,*,  8.0,, 0.01,G,1027.4,21,999.9,,008.4,24,  22.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-02,  26.4,24,100000,,999.9,,  46.9, ,  17.1, ,  7.0,, 0.00,I,1025.8,17,999.9,,007.3,24,  30.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-03,  33.6,24,100000,,999.9,,  66.0, ,  19.9, , 13.0,, 0.00,G,1018.2,21,999.9,,000.1,24,  40.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-04,  39.6,24,010000,,999.9,,  66.0, ,  28.9, , 13.0,, 0.00,G,1014.6,21,999.9,,996.1,24,  43.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-05,  48.1,24,110000,, 14.0,,  55.0,*,  46.0,*,  9.9,, 0.07,G,1016.3,18,999.9,,998.4,24,  50.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-06,  49.8,24,010010,, 20.0,,  62.1, ,  44.1, , 14.0,, 0.88,G,1014.1,14,999.9,,995.9,24,  51.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-07,  53.3,24,110010,, 22.0,,  66.0, ,  44.1, , 15.0,, 0.80,G,1011.4, 8,999.9,,993.8,24,  54.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-08,  21.0,24,010000,, 40.0,,  61.0,*,  23.0,*, 20.0,, 1.12,G,1028.7,19,999.9,,008.1,24,  32.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-09,   9.2,24,000000,, 15.9,,  39.0, ,  15.1, ,  9.9,, 0.00,G,1043.8,22,999.9,,024.8,24,  22.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-10,  20.9,24,011000,,999.9,,  34.0, ,  15.1, ,  7.0,, 0.00,G,1035.2,20,999.9,,015.2,24,  27.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-11,  36.3,24,010000,,999.9,,  43.0,*,  35.1,*,  6.0,, 0.26,G,1021.5,11,999.9,,003.1,24,  37.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-12,  42.9,24,010000,, 34.0,,  55.9, ,  35.1, , 21.0,, 1.54,G,1009.5,14,999.9,,989.3,24,  45.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-13,  21.0,24,001000,, 32.1,,  37.0,*,  27.0,*, 21.0,, 0.38,G,1016.4,21,999.9,,997.6,24,  32.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-14,  26.6,24,000000,, 22.9,,  55.9, ,  27.0, , 17.1,, 0.00,G,1013.4,24,999.9,,995.1,24,  40.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-15,  28.3,24,010000,, 27.0,,  55.9, ,  30.9, , 15.9,, 0.00,G,1009.1,19,999.9,,990.8,24,  44.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-16,  18.7,24,000000,,999.9,,  35.1,*,  25.0,*, 13.0,, 0.00,G,1017.0,22,999.9,,998.7,24,  30.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-17,  23.1,24,010000,,999.9,,  36.0, ,  25.0, ,  8.9,, 0.00,G,1013.4,21,999.9,,994.4,24,  29.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-18,  25.5,24,001000,, 22.0,,  39.0, ,  25.0, , 17.1,, 0.01,G,1021.1,17,999.9,,002.1,24,  34.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-19,  19.7,24,000000,,999.9,,  39.0, ,  21.0, ,  8.9,, 0.00,G,1035.8,24,999.9,,017.1,24,  29.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-20,  33.8,24,110000,,999.9,,  48.0, ,  21.0, ,  9.9,, 0.97,G,1025.1, 9,999.9,,000.8,24,  38.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-21,  32.6,24,010000,, 22.0,,  51.1, ,  32.0, , 17.1,, 0.42,G,1020.7,22,999.9,,001.4,24,  43.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-22,  29.4,24,000000,,999.9,,  50.0, ,  32.0, ,  8.9,, 0.00,G,1027.9,24,999.9,,009.5,24,  40.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-23,  35.9,24,010000,,999.9,,  53.1, ,  35.1, ,  7.0,, 0.00,G,1020.6,19,999.9,,001.5,24,  43.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-24,  40.7,24,010000,, 38.1,,  59.0, ,  39.0, , 24.1,, 0.45,G,1006.6,21,999.9,,987.9,24,  50.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-25,   9.7,24,000000,, 33.0,,  41.0,*,  25.0,*, 22.0,, 0.01,G,1027.4,24,999.9,,008.9,24,  33.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-26,  19.8,24,000000,,999.9,,  51.1, ,  25.0, ,  8.9,, 0.00,G,1030.0,24,999.9,,011.3,24,  35.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-27,  27.0,24,000000,,999.9,,  62.1, ,  25.0, , 14.0,, 0.00,G,1021.3,24,999.9,,002.9,24,  41.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-02-28,  25.2,24,010000,,999.9,,  46.9,*,  33.1,*, 12.0,, 0.00,G,1021.4,21,999.9,,003.1,24,  36.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-01,  27.9,24,001000,,999.9,,  42.1, ,  30.9, ,  8.9,, 0.05,G,1020.2,21,999.9,,001.8,24,  35.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-02,  29.6,24,000000,,999.9,,  44.1, ,  30.9, ,  8.9,, 0.00,G,1021.1,24,999.9,,002.7,24,  40.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-03,  29.5,24,111000,, 20.0,,  44.1, ,  28.9, , 15.0,, 0.03,G,1019.8,12,999.9,,001.2,24,  34.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-04,  11.4,24,001000,, 19.0,,  36.0, ,  17.1, , 15.0,, 0.09,G,1022.7,18,999.9,,003.7,24,  22.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-05,   5.9,24,001000,, 24.1,,  28.0, ,  10.0, , 15.9,, 0.00,G,1024.2,22,999.9,,005.4,24,  17.2,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-06,   7.6,24,001000,, 21.0,,  30.9, ,  10.0, , 15.9,, 0.00,G,1029.2,22,999.9,,010.2,24,  20.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-07,  14.3,24,000000,,999.9,,  39.9, ,  15.1, ,  8.9,, 0.00,G,1028.6,24,999.9,,009.9,24,  30.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-08,  28.6,24,011000,,999.9,,  39.9, ,  23.0, ,  7.0,, 0.01,G,1023.8,12,999.9,,005.0,24,  33.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-09,  35.4,24,010010,, 20.0,,  52.0, ,  30.9, , 13.0,, 0.02,G,1018.4,18,999.9,,998.4,24,  39.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-10,  40.8,24,010000,, 31.1,,  60.1, ,  35.1, , 19.0,, 0.00,G,1012.5,22,999.9,,993.6,24,  52.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-11,  26.5,24,000000,, 17.1,,  60.1, ,  33.1, , 12.0,, 0.00,G,1026.9,24,999.9,,008.6,24,  44.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-12,  24.3,24,000000,,999.9,,  53.1, ,  26.1, ,  7.0,, 0.00,G,1029.3,24,999.9,,010.8,24,  38.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-13,  33.8,24,010000,, 15.9,,  73.9, ,  26.1, , 13.0,, 0.00,G,1019.8,24,999.9,,001.6,24,  49.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-14,  48.5,24,110010,, 55.0,,  73.9, ,  37.0, , 33.0,, 0.17,G,1009.3,21,999.9,,990.9,24,  61.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-15,  39.0,24,010000,, 28.0,,  73.9, ,  39.0, , 21.0,, 1.11,G,1016.6,12,999.9,,997.0,16,  49.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-16,  24.7,22,000000,, 19.0,,  48.0, ,  32.0, , 18.1,, 0.00,G,1027.0,15,999.9,,008.1,18,  39.4,22
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-17,  25.9,24,000000,, 28.0,,  52.0, ,  26.1, , 11.1,, 0.00,G,1025.7,24,999.9,,007.2,24,  37.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-18,  25.5,24,100000,, 15.9,,  52.0, ,  26.1, , 11.1,, 0.00,G,1027.7,19,999.9,,009.3,24,  38.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-19,  23.9,24,000000,,999.9,,  53.1, ,  26.1, ,  6.0,, 0.00,G,1030.4,24,999.9,,011.8,24,  38.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-20,  26.8,24,000000,, 22.0,,  59.0, ,  25.0, , 15.0,, 0.00,G,1023.7,24,999.9,,005.3,24,  42.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-21,  39.7,24,010000,, 20.0,,  53.1,*,  44.1,*, 15.0,, 0.03,G,1014.2,15,999.9,,996.0,24,  47.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-22,  31.8,24,000000,, 28.9,,  53.1, ,  37.0, , 17.1,, 0.22,G,1015.6,22,999.9,,997.4,24,  45.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-23,  23.1,24,000000,,999.9,,  57.9, ,  27.0, ,  7.0,, 0.00,G,1025.5,24,999.9,,007.1,24,  41.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-24,  32.1,24,010000,, 20.0,,  62.1, ,  27.0, ,  8.9,, 0.00,G,1022.9,24,999.9,,004.6,24,  45.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-25,  43.8,24,110000,, 18.1,,  62.1, ,  35.1, , 14.0,, 0.69,G,1017.5,18,999.9,,999.3,24,  46.8,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-26,  18.0,24,000000,, 17.1,,  50.0, ,  28.0, , 12.0,, 0.22,G,1027.7,24,999.9,,009.2,24,  38.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-27,  23.7,24,000000,,999.9,,  60.1, ,  26.1, ,  8.0,, 0.00,G,1028.8,24,999.9,,010.3,24,  41.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-28,  35.2,24,000000,, 28.9,,  71.1, ,  26.1, , 18.1,, 0.00,G,1022.7,24,999.9,,004.5,24,  49.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-29,  48.3,24,010000,, 20.0,,  64.0,*,  52.0,*, 12.0,, 0.09,G,1018.7,23,999.9,,000.8,24,  57.5,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-30,  51.8,24,010000,, 22.9,,  63.0, ,  48.9, , 15.9,, 0.03,G,1010.6,22,999.9,,992.2,24,  57.6,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-03-31,  24.2,24,010000,, 29.9,,  46.0,*,  30.9,*, 15.0,, 1.77,G,1021.7,21,999.9,,002.3,24,  36.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-01,  19.3,24,000000,,999.9,,  46.9, ,  23.0, ,  8.0,, 0.00,G,1029.2,24,999.9,,010.6,24,  34.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-02,  26.1,24,000000,, 19.0,,  60.1, ,  23.0, , 11.1,, 0.00,G,1021.6,24,999.9,,003.3,24,  41.9,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-03,  32.2,24,000000,,999.9,,  63.0, ,  28.9, ,  8.0,, 0.00,G,1023.8,24,999.9,,005.5,24,  48.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-04,  36.6,24,000000,, 18.1,,  69.1, ,  34.0, , 15.0,, 0.00,G,1025.6,24,999.9,,007.4,24,  54.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-05,  45.4,24,010000,,999.9,,  69.1, ,  42.1, ,  8.9,, 0.07,G,1019.6,21,999.9,,001.5,24,  53.7,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-06,  48.8,24,000000,,999.9,,  70.0, ,  48.0, ,  8.0,, 0.00,I,1020.9,24,999.9,,002.9,24,  58.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-07,  51.3,24,010000,, 22.9,,  72.0, ,  44.1, , 19.0,, 0.00,G,1017.1,21,999.9,,999.1,24,  56.1,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-08,  57.8,24,010000,, 20.0,,  73.0, ,  44.1, ,  9.9,, 0.01,G,1012.5,20,999.9,,994.8,24,  64.4,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-09,  44.6,24,100000,, 19.0,,  73.0, ,  46.9, , 12.0,, 0.00,G,1010.0,19,999.9,,992.0,24,  61.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-10,  39.8,24,000000,,999.9,,  71.1, ,  39.9, ,  8.9,, 0.00,G,1012.1,24,999.9,,994.2,24,  54.3,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-11,  44.3,24,000000,, 26.0,,  82.0, ,  39.9, , 21.0,, 0.00,G,1009.7,24,999.9,,991.9,24,  62.0,24
72429793812,"CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US",39.106,-84.41609,144.8,2019-04-12,  48.6,24,110010,, 45.1,,  82.0, ,  46.0, , 28.9,, 0.00,G,1009.2,23,999.9,,991.7,24,  68.2,24
