STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DEWP,DEWP_ATTRIBUTES,FRSHTT,FRSHTT_ATTRIBUTES,GUST,GUST_ATTRIBUTES,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,MXSPD_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,SNDP_ATTRIBUTES,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-01-22,9999.9, 0,000000,,999.9,,  67.3,*,  61.5,*, 20.0,, 0.00,I,1028.1,24,999.9,,999.9, 0,  64.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-01-23,9999.9, 0,000000,,999.9,,  70.0,*,  65.7,*, 19.0,, 0.00,I,1025.3,23,999.9,,999.9, 0,  68.5,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-01-24,9999.9, 0,000000,,999.9,,  71.1,*,  68.4,*, 17.1,, 0.00,I,1023.1,24,999.9,,999.9, 0,  69.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-01-25,9999.9, 0,000000,,999.9,,  72.5,*,  69.4,*, 13.0,, 0.00,I,1021.4,24,999.9,,999.9, 0,  71.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-01-30,9999.9, 0,000000,,999.9,,  65.5,*,  51.1,*, 11.1,, 0.00,I,1018.5,24,999.9,,999.9, 0,  57.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-01-31,9999.9, 0,000000,,999.9,,  70.3,*,  50.7,*, 14.0,, 0.00,I,1016.4,24,999.9,,999.9, 0,  59.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-01,9999.9, 0,000000,,999.9,,  65.8,*,  53.1,*, 24.1,, 0.00,I,1017.4,24,999.9,,999.9, 0,  60.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-02,9999.9, 0,000000,,999.9,,  68.0,*,  58.5,*,  8.0,, 0.00,I,1015.1,24,999.9,,999.9, 0,  63.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-03,9999.9, 0,000000,,999.9,,  70.0,*,  58.6,*, 14.0,, 0.00,I,1010.5,24,999.9,,999.9, 0,  64.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-04,9999.9, 0,000000,,999.9,,  70.5,*,  66.2,*, 20.0,, 0.00,I,1004.8,24,999.9,,999.9, 0,  69.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-05,9999.9, 0,000000,,999.9,,  68.2,*,  56.5,*, 13.0,, 0.00,I,1000.2,24,999.9,,999.9, 0,  62.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-06,9999.9, 0,000000,,999.9,,  63.5,*,  54.9,*, 33.0,, 0.00,I,1002.4,24,999.9,,999.9, 0,  58.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-07,9999.9, 0,000000,,999.9,,  61.7,*,  55.0,*, 28.9,, 0.00,I,1014.3,24,999.9,,999.9, 0,  58.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-08,9999.9, 0,000000,,999.9,,  64.6,*,  56.5,*, 22.9,, 0.00,I,1020.6,24,999.9,,999.9, 0,  60.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-09,9999.9, 0,000000,,999.9,,  68.0,*,  61.2,*, 12.0,, 0.00,I,1021.5,24,999.9,,999.9, 0,  63.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-10,9999.9, 0,000000,,999.9,,  70.0,*,  65.8,*, 14.0,, 0.00,I,1019.7,23,999.9,,999.9, 0,  67.5,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-11,9999.9, 0,000000,,999.9,,  76.6,*,  67.3,*, 15.9,, 0.00,I,1015.8,24,999.9,,999.9, 0,  69.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-12,9999.9, 0,000000,,999.9,,  81.0,*,  66.9,*, 20.0,, 0.00,I,1011.5,24,999.9,,999.9, 0,  72.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-13,9999.9, 0,000000,,999.9,,  77.5,*,  64.0,*, 15.0,, 0.00,I,1011.0,21,999.9,,999.9, 0,  69.6,21
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-14,9999.9, 0,000000,,999.9,,  63.9,*,  58.3,*, 19.0,, 0.00,I,1018.4,24,999.9,,999.9, 0,  61.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-15,9999.9, 0,000000,,999.9,,  69.1,*,  62.2,*, 15.0,, 0.00,I,1020.4,23,999.9,,999.9, 0,  65.2,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-16,9999.9, 0,000000,,999.9,,  75.0,*,  63.9,*, 11.1,, 0.00,I,1017.0,24,999.9,,999.9, 0,  68.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-17,9999.9, 0,000000,,999.9,,  70.9,*,  61.0,*, 18.1,, 0.00,I,1012.0,23,999.9,,999.9, 0,  64.7,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-18,9999.9, 0,000000,,999.9,,  63.3,*,  60.4,*, 22.9,, 0.00,I,1010.2,24,999.9,,999.9, 0,  61.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-19,9999.9, 0,000000,,999.9,,  63.3,*,  55.8,*, 29.9,, 0.00,I,1013.0,24,999.9,,999.9, 0,  58.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-20,9999.9, 0,000000,,999.9,,  61.0,*,  49.6,*, 19.0,, 0.00,I,1020.7,24,999.9,,999.9, 0,  57.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-21,9999.9, 0,000000,,999.9,,  61.7,*,  52.5,*, 22.0,, 0.00,I,1021.4,24,999.9,,999.9, 0,  58.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-22,9999.9, 0,000000,,999.9,,  63.9,*,  53.4,*, 20.0,, 0.00,I,1018.4,18,999.9,,999.9, 0,  59.3,18
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-23,9999.9, 0,000000,,999.9,,  75.0,*,  56.5,*, 20.0,, 0.00,I,1011.7,24,999.9,,999.9, 0,  65.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-24,9999.9, 0,000000,,999.9,,  71.4,*,  61.3,*, 17.1,, 0.00,I,1010.8,23,999.9,,999.9, 0,  66.2,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-25,9999.9, 0,000000,,999.9,,  67.8,*,  55.4,*,  9.9,, 0.00,I,1018.2,24,999.9,,999.9, 0,  60.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-26,9999.9, 0,000000,,999.9,,  67.3,*,  61.9,*,  9.9,, 0.00,I,1020.7,24,999.9,,999.9, 0,  64.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-27,9999.9, 0,000000,,999.9,,  68.7,*,  60.6,*, 11.1,, 0.00,I,1019.7,24,999.9,,999.9, 0,  65.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-28,9999.9, 0,000000,,999.9,,  72.7,*,  63.0,*, 17.1,, 0.00,I,1018.5,23,999.9,,999.9, 0,  68.1,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-02-29,9999.9, 0,000000,,999.9,,  70.7,*,  65.7,*, 14.0,, 0.00,I,1020.6,24,999.9,,999.9, 0,  67.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-01,9999.9, 0,000000,,999.9,,  71.1,*,  65.7,*, 17.1,, 0.00,I,1021.4,23,999.9,,999.9, 0,  69.1,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-02,9999.9, 0,000000,,999.9,,  76.1,*,  68.4,*, 14.0,, 0.00,I,1019.7,24,999.9,,999.9, 0,  70.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-03,9999.9, 0,000000,,999.9,,  70.5,*,  67.3,*, 15.0,, 0.00,I,1017.6,24,999.9,,999.9, 0,  69.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-04,9999.9, 0,000000,,999.9,,  69.3,*,  67.6,*, 12.0,, 0.00,I,1016.9,24,999.9,,999.9, 0,  68.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-05,9999.9, 0,000000,,999.9,,  72.0,*,  68.2,*,  7.0,, 0.00,I,1014.6,24,999.9,,999.9, 0,  69.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-06,9999.9, 0,000000,,999.9,,  78.4,*,  67.8,*, 21.0,, 0.00,I,1010.6,24,999.9,,999.9, 0,  73.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-07,9999.9, 0,000000,,999.9,,  71.6,*,  67.6,*,  9.9,, 0.00,I,1011.5,23,999.9,,999.9, 0,  69.2,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-08,9999.9, 0,000000,,999.9,,  74.7,*,  69.6,*,  8.9,, 0.00,I,1013.4,24,999.9,,999.9, 0,  71.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-09,9999.9, 0,000000,,999.9,,  84.9,*,  73.2,*, 15.0,, 0.00,I,1011.8,24,999.9,,999.9, 0,  77.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-10,9999.9, 0,000000,,999.9,,  79.5,*,  67.5,*, 14.0,, 0.00,I,1011.0,24,999.9,,999.9, 0,  71.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-11,9999.9, 0,000000,,999.9,,  68.0,*,  63.5,*, 22.9,, 0.00,I,1018.0,24,999.9,,999.9, 0,  65.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-12,9999.9, 0,000000,,999.9,,  70.0,*,  67.1,*,  9.9,, 0.00,I,1019.9,23,999.9,,999.9, 0,  68.1,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-13,9999.9, 0,000000,,999.9,,  75.9,*,  67.5,*, 11.1,, 0.00,I,1016.7,24,999.9,,999.9, 0,  70.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-14,9999.9, 0,000000,,999.9,,  73.0,*,  68.0,*, 12.0,, 0.00,I,1017.2,24,999.9,,999.9, 0,  70.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-15,9999.9, 0,000000,,999.9,,  73.9,*,  68.2,*, 11.1,, 0.00,I,1017.4,24,999.9,,999.9, 0,  72.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-16,9999.9, 0,000000,,999.9,,  76.5,*,  68.7,*, 11.1,, 0.00,I,1014.0,24,999.9,,999.9, 0,  71.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-17,9999.9, 0,000000,,999.9,,  83.1,*,  68.9,*,  9.9,, 0.00,I,1011.6,24,999.9,,999.9, 0,  74.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-18,9999.9, 0,000000,,999.9,,  84.2,*,  70.5,*, 13.0,, 0.00,I,1010.4,24,999.9,,999.9, 0,  76.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-19,9999.9, 0,000000,,999.9,,  80.8,*,  60.4,*, 26.0,, 0.00,I,1013.9,24,999.9,,999.9, 0,  66.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-20,9999.9, 0,000000,,999.9,,  67.1,*,  60.8,*, 15.0,, 0.00,I,1016.9,24,999.9,,999.9, 0,  63.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-21,9999.9, 0,000000,,999.9,,  69.1,*,  62.1,*,  8.9,, 0.00,I,1016.5,11,999.9,,999.9, 0,  66.4,11
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-22,9999.9, 0,000000,,999.9,,  71.1,*,  68.9,*, 28.9,, 0.00,I,1012.1, 9,999.9,,999.9, 0,  70.0, 9
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-23,9999.9, 0,000000,,999.9,,  80.1,*,  67.8,*, 35.9,, 0.00,I,1006.0,24,999.9,,999.9, 0,  72.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-24,9999.9, 0,000000,,999.9,,  75.4,*,  63.9,*, 21.0,, 0.00,I,1007.8,24,999.9,,999.9, 0,  69.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-25,9999.9, 0,000000,,999.9,,  72.0,*,  70.0,*, 21.0,, 0.00,I,1014.3,24,999.9,,999.9, 0,  71.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-26,9999.9, 0,000000,,999.9,,  72.1,*,  71.4,*, 18.1,, 0.00,I,1013.9,15,999.9,,999.9, 0,  71.7,15
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-03-27,9999.9, 0,000000,,999.9,,  76.6,*,  71.2,*, 15.9,, 0.00,I,1012.0,15,999.9,,999.9, 0,  72.9,15
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-01,9999.9, 0,000000,,999.9,,  73.6,*,  73.0,*, 15.0,, 0.00,I,1016.5, 4,999.9,,999.9, 0,  73.4, 4
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-02,9999.9, 0,000000,,999.9,,  75.0,*,  72.9,*, 15.0,, 0.00,I,1015.0, 6,999.9,,999.9, 0,  73.6, 6
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-03,9999.9, 0,000000,,999.9,,  85.3,*,  75.4,*, 20.0,, 0.00,I,1004.5, 9,999.9,,999.9, 0,  80.7, 9
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-04,9999.9, 0,000000,,999.9,,  76.6,*,  62.6,*, 13.0,, 0.00,I,1007.9,24,999.9,,999.9, 0,  68.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-05,9999.9, 0,000000,,999.9,,  76.8,*,  59.5,*, 12.0,, 0.00,I,1013.3,24,999.9,,999.9, 0,  67.1,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-06,9999.9, 0,000000,,999.9,,  73.9,*,  61.3,*, 14.0,, 0.00,I,1014.5,24,999.9,,999.9, 0,  66.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-07,9999.9, 0,000000,,999.9,,  68.5,*,  64.8,*, 14.0,, 0.00,I,1015.7,24,999.9,,999.9, 0,  67.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-08,9999.9, 0,000000,,999.9,,  71.2,*,  68.4,*, 14.0,, 0.00,I,1019.0,24,999.9,,999.9, 0,  69.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-09,9999.9, 0,000000,,999.9,,  72.0,*,  70.7,*, 17.1,, 0.00,I,1019.1,24,999.9,,999.9, 0,  71.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-10,9999.9, 0,000000,,999.9,,  74.3,*,  72.0,*, 22.0,, 0.00,I,1015.1,24,999.9,,999.9, 0,  72.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-11,9999.9, 0,000000,,999.9,,  85.8,*,  71.1,*, 27.0,, 0.00,I,1010.2,24,999.9,,999.9, 0,  77.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-12,9999.9, 0,000000,,999.9,,  77.9,*,  65.1,*, 17.1,, 0.00,I,1015.3,24,999.9,,999.9, 0,  69.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-13,9999.9, 0,000000,,999.9,,  75.4,*,  60.3,*, 17.1,, 0.00,I,1020.8,24,999.9,,999.9, 0,  67.2,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-14,9999.9, 0,000000,,999.9,,  72.0,*,  62.8,*,  9.9,, 0.00,I,1020.4,24,999.9,,999.9, 0,  68.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-15,9999.9, 0,000000,,999.9,,  72.1,*,  63.9,*, 11.1,, 0.00,I,1018.2,24,999.9,,999.9, 0,  70.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-16,9999.9, 0,000000,,999.9,,  73.8,*,  71.6,*, 12.0,, 0.00,I,1018.5,24,999.9,,999.9, 0,  72.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-17,9999.9, 0,000000,,999.9,,  73.8,*,  72.7,*, 14.0,, 0.00,I,1018.9,15,999.9,,999.9, 0,  73.3,15
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-18,9999.9, 0,000000,,999.9,,  75.9,*,  69.1,*, 12.0,, 0.00,I,1017.3,21,999.9,,999.9, 0,  73.9,21
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-19,9999.9, 0,000000,,999.9,,  77.0,*,  70.9,*, 14.0,, 0.00,I,1016.0,20,999.9,,999.9, 0,  74.9,20
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-20,9999.9, 0,000000,,999.9,,  76.8,*,  71.2,*, 17.1,, 0.00,I,1015.8,24,999.9,,999.9, 0,  74.5,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-21,9999.9, 0,000000,,999.9,,  78.4,*,  70.0,*, 15.9,, 0.00,I,1013.5,23,999.9,,999.9, 0,  74.8,23
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-22,9999.9, 0,000000,,999.9,,  81.1,*,  66.9,*, 25.1,, 0.00,I,1012.6,24,999.9,,999.9, 0,  71.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-23,9999.9, 0,000000,,999.9,,  70.2,*,  68.9,*, 24.1,, 0.00,I,1018.2,24,999.9,,999.9, 0,  69.3,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-24,9999.9, 0,000000,,999.9,,  72.1,*,  69.1,*, 11.1,, 0.00,I,1019.1,24,999.9,,999.9, 0,  70.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-25,9999.9, 0,000000,,999.9,,  74.1,*,  65.8,*, 11.1,, 0.00,I,1018.4,24,999.9,,999.9, 0,  71.7,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-26,9999.9, 0,000000,,999.9,,  74.7,*,  72.9,*, 12.0,, 0.00,I,1018.3,24,999.9,,999.9, 0,  73.8,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-27,9999.9, 0,000000,,999.9,,  74.7,*,  73.2,*, 21.0,, 0.00,I,1020.6,24,999.9,,999.9, 0,  73.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-28,9999.9, 0,000000,,999.9,,  73.6,*,  71.8,*, 24.1,, 0.00,I,1019.9,24,999.9,,999.9, 0,  72.6,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-29,9999.9, 0,000000,,999.9,,  74.7,*,  72.5,*, 18.1,, 0.00,I,1017.7,24,999.9,,999.9, 0,  73.4,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-04-30,9999.9, 0,000000,,999.9,,  74.7,*,  69.4,*, 17.1,, 0.00,I,1015.4,22,999.9,,999.9, 0,  72.5,22
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-05-02,9999.9, 0,000000,,999.9,,  76.6,*,  73.4,*, 11.1,, 0.00,I,1012.7,24,999.9,,999.9, 0,  75.9,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-05-03,9999.9, 0,000000,,999.9,,  76.5,*,  75.2,*, 12.0,, 0.00,I,1013.6,24,999.9,,999.9, 0,  76.0,24
99495199999,"SEBASTIAN INLET STATE PARK, FL US",27.862,-80.445,10.0,2024-05-04,9999.9, 0,000000,,999.9,,  77.0,*,  74.7,*, 15.0,, 0.00,I,1014.6,24,999.9,,999.9, 0,  76.0,24
